"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Djibouti","DJI","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","","","","0.3","","0.3","","","",
"Dominica","DMA","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","","","","0.2","","0.2","","","",
"Denmark","DNK","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","","","","6","","6","","","",
"Dominican Republic","DOM","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","","","","23.5","","23.5","","","",
"Algeria","DZA","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","","","","11.25","","11.25","","","",
"East Asia & Pacific (excluding high income)","EAP","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","","","","8783.165","","8783.165","","","",
"Early-demographic dividend","EAR","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","11897.11","","","","","11897.11","","","","","11897.11","","","","","11897.11","","","","","11897.11","","","","","11897.11","","","","","11978.315","","","","","12086.315","","","","","12086.315","","","","","12083.315","","","","","12083.315","","12083.315","","","",
"East Asia & Pacific","EAS","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","10106.115","","","","","10106.115","","","","","10106.115","","","","","10106.115","","","","","10106.115","","","","","10106.115","","","","","10106.115","","","","","10106.115","","","","","10116.115","","","","","10116.115","","","","","10106.115","","10106.115","","","",
"Europe & Central Asia (excluding high income)","ECA","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5028.489","","","","","5028.489","","","","","5028.489","","","","","5036.896","","","","","5036.896","","5036.896","","","",
"Europe & Central Asia","ECS","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7036.7646","","","","","7062.5146","","","","","7665.5146","","","","","7673.9216","","","","","7070.9216","","7070.9216","","","",
