"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Belize","BLZ","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.848604884","","","","","","","","","","20.63278388","","","","","","","","","","20.532004548","","","","","","","",
"Bermuda","BMU","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.883704155","","","","","","","","","","11.88370417","","","","","","","","","","11.864267092","","","","","","","",
"Bolivia","BOL","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47267152","","","","","","","","","","2.538461823","","","","","","","","","","2.558210374","","","","","","","",
"Barbados","BRB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.715679609","","","","","","","","","","0.715679613","","","","","","","","","","0.705708771","","","","","","","",
"Brunei Darussalam","BRN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51612947","","","","","","","","","","1.621041593","","","","","","","","","","1.609028467","","","","","","","",
"Bhutan","BTN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central African Republic","CAF","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.102722028","","","","","","","","","","2.222050469","","","","","","","","","","2.221496304","","","","","","","",
"Central Europe and the Baltics","CEB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24305595692552","","","","","","","","","","2.19776236534342","","","","","","","","","","2.16282843892031","","","","","","","",
"Switzerland","CHE","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","0","","","","","","","",
"Channel Islands","CHI","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.363297299","","","","","","","","","","0.364628917","","","","","","","","","","0.367832974","","","","","","","",
"China","CHN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.026227245","","","","","","","","","","6.474867893","","","","","","","","","","6.553332482","","","","","","","",
"Cote d'Ivoire","CIV","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.874045255","","","","","","","","","","3.640092056","","","","","","","","","","3.764942457","","","","","","","",
"Cameroon","CMR","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.455581186","","","","","","","","","","0.453331705","","","","","","","","","","0.456646277","","","","","","","",
"Congo, Dem. Rep.","COD","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.038734913","","","","","","","","","","0.040715382","","","","","","","","","","0.041278628","","","","","","","",
"Congo, Rep.","COG","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.447195137","","","","","","","","","","0.477581404","","","","","","","","","","0.480087173","","","","","","","",
"Colombia","COL","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.243119193","","","","","","","","","","1.22076867","","","","","","","","","","1.224929591","","","","","","","",
"Comoros","COM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.73175026","","","","","","","","","","0.723716408","","","","","","","","","","0.723851157","","","","","","","",
"Cabo Verde","CPV","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.388692527","","","","","","","","","","5.56524502","","","","","","","","","","5.636994383","","","","","","","",
"Costa Rica","CRI","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.361276565","","","","","","","","","","0.364678315","","","","","","","","","","0.361702216","","","","","","","",
"Caribbean small states","CSS","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3045964631476","","","","","","","","","","11.3687787893099","","","","","","","","","","11.5754733583376","","","","","","","",
"Cuba","CUB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98372601","","","","","","","","","","2.9048968","","","","","","","","","","2.907142218","","","","","","","",
"Curacao","CUW","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.974090514","","","","","","","","","","12.077492067","","","","","","","","","","12.072328935","","","","","","","",
"Cyprus","CYP","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53196556","","","","","","","","","","5.624731611","","","","","","","","","","5.63504184","","","","","","","",
"Czech Republic","CZE","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.018836595","","","","","","","","","","4.041992392","","","","","","","","","","4.043249379","","","","","","","",
"Djibouti","DJI","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.155144101","","","","","","","","","","12.34086727","","","","","","","","","","12.352045083","","","","","","","",
"Dominica","DMA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.948823222","","","","","","","","","","0.981510407","","","","","","","","","","0.98172487","","","","","","","",
"Denmark","DNK","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.439804859","","","","","","","","","","16.337623757","","","","","","","","","","16.338236604","","","","","","","",
"Dominican Republic","DOM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18780264","","","","","","","","","","1.243797671","","","","","","","","","","1.230040795","","","","","","","",
"Algeria","DZA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.717974357","","","","","","","","","","0.742975054","","","","","","","","","","0.757500587","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67888951947598","","","","","","","","","","8.0648691216467","","","","","","","","","","8.14286128999816","","","","","","","",
"Early-demographic dividend","EAR","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.95371699553514","","","","","","","","","","3.88068901771409","","","","","","","","","","3.87448328865272","","","","","","","",
"East Asia & Pacific","EAS","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.89919771998621","","","","","","","","","","8.2042122642813","","","","","","","","","","8.27569704325983","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45117871007867","","","","","","","","","","1.46052555966155","","","","","","","","","","1.46596015984201","","","","","","","",
"Europe & Central Asia","ECS","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.22114042058008","","","","","","","","","","4.28562842426532","","","","","","","","","","4.35160182101614","","","","","","","",
"Ecuador","ECU","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.994441245","","","","","","","","","","5.140602805","","","","","","","","","","5.190229742","","","","","","","",
"Egypt, Arab Rep.","EGY","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.636989707","","","","","","","","","","21.550823856","","","","","","","","","","21.523719296","","","","","","","",
"Euro area","EMU","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18196103323344","","","","","","","","","","7.23847895606827","","","","","","","","","","7.22674406063815","","","","","","","",
"Eritrea","ERI","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.763850081","","","","","","","","","","0.764771106","","","","","","","","","","0.767548828","","","","","","","",
"Spain","ESP","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.346229978","","","","","","","","","","4.372253312","","","","","","","","","","4.376614966","","","","","","","",
"Estonia","EST","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.842484929","","","","","","","","","","2.906446956","","","","","","","","","","2.906475881","","","","","","","",
"Ethiopia","ETH","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","0","","","","","","","",
"European Union","EUU","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.04780191385422","","","","","","","","","","6.13478297937174","","","","","","","","","","6.18603969175224","","","","","","","",
"Fragile and conflict affected situations","FCS","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91406797674106","","","","","","","","","","3.69855619223816","","","","","","","","","","3.48790110009617","","","","","","","",
"Finland","FIN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.964906918","","","","","","","","","","1.858263614","","","","","","","","","","1.864564778","","","","","","","",
"Fiji","FJI","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.707056457","","","","","","","","","","4.842609295","","","","","","","","","","4.892924565","","","","","","","",
"France","FRA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.852270698","","","","","","","","","","2.887020155","","","","","","","","","","2.892155592","","","","","","","",
"Faroe Islands","FRO","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.679458645","","","","","","","","","","6.804048675","","","","","","","","","","6.771790359","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.669581896","","","","","","","","","","8.415367187","","","","","","","","","","8.41057523","","","","","","","",
"Gabon","GAB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.743267479","","","","","","","","","","4.911566991","","","","","","","","","","4.937052655","","","","","","","",
"United Kingdom","GBR","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.267810357","","","","","","","","","","5.31648407","","","","","","","","","","5.313018364","","","","","","","",
"Georgia","GEO","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.052478221","","","","","","","","","","2.754718998","","","","","","","","","","2.755012502","","","","","","","",
"Ghana","GHA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.588852211","","","","","","","","","","2.588921327","","","","","","","","","","2.622705637","","","","","","","",
"Gibraltar","GIB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0824833","","","","","","","","","","29.0824838","","","","","","","","","","29.01155176","","","","","","","",
"Guinea","GIN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.270432913","","","","","","","","","","5.9322804","","","","","","","","","","6.047043789","","","","","","","",
"Gambia, The","GMB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.68095498","","","","","","","","","","23.375409447","","","","","","","","","","23.533248763","","","","","","","",
"Guinea-Bissau","GNB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.310136451","","","","","","","","","","15.299053821","","","","","","","","","","15.2648231","","","","","","","",
"Equatorial Guinea","GNQ","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.359383816","","","","","","","","","","0.946823844","","","","","","","","","","0.948750475","","","","","","","",
