"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3310012817383","46.1780014038086","45.3810005187988","45.4669990539551","47.3689994812012","46.0369987487793","45.9700012207031","45.9580001831055","45.9090003967285","45.867000579834","45.9059982299805","47.7080001831055","47.9129981994629","47.5429992675781","48.5219993591309","47.9010009765625","48.2290000915527","47.4339981079102","48.2849998474121","47.6139984130859","47.6730003356934","48.2060012817383","48.3889999389648","48.7360000610352","49.1290016174316","49.4389991760254","49.4449996948242",
"Angola","AGO","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.765998840332","59.726001739502","59.6800003051758","59.4710006713867","59.234001159668","59.2000007629395","59.2330017089844","59.2379989624023","59.2519989013672","59.2350006103516","59.2639999389648","59.2309989929199","59.3390007019043","59.3030014038086","61.0379981994629","62.8470001220703","64.6360015869141","66.4469985961914","68.3209991455078","70.1119995117188","72.1330032348633","72.1750030517578","72.1800003051758","72.1579971313477","72.0999984741211","71.6760025024414","71.2900009155273",
"Albania","ALB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.818000793457","50.6279983520508","48.7210006713867","48.3740005493164","48.1500015258789","48.2350006103516","48.8610000610352","48.7949981689453","48.2890014648438","48.4500007629395","48.0349998474121","48.4129981994629","48.2150001525879","47.9939994812012","47.7910003662109","47.742000579834","48.3730010986328","47.8709983825684","47.0299987792969","46.5639991760254","47.9259986877441","49.7229995727539","45.2610015869141","44.851001739502","46.8089981079102","47.7130012512207","48.2949981689453",
"Andorra","AND","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5580036663368","42.4322836850905","42.2261720335897","42.1335740602447","41.6987591090266","42.1432434003773","42.195323183187","41.7735981629186","42.2760138294645","41.9357396837135","41.7099828387444","41.4203965919193","41.5769653633484","42.1086304979873","42.335753788051","42.8762958743032","43.4581105490418","43.829929164895","43.9865968948549","43.9285570405533","43.7424796338029","43.750850756144","44.0130252952332","43.7034489647277","43.6554657262617","43.7315582758107","43.7946650483198",
"United Arab Emirates","ARE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8880004882813","72.2429962158203","72.7880020141602","73.3219985961914","73.7949981689453","73.2669982910156","73.0530014038086","73.1669998168945","73.6050033569336","74.1669998168945","73.4830017089844","73.3929977416992","73.8479995727539","74.754997253418","75.9449996948242","76.0319976806641","76.6559982299805","77.072998046875","77.8239974975586","79.1999969482422","79.3109970092773","79.3170013427734","79.3580017089844","79.4810028076172","79.7080001831055","79.0619964599609","78.3219985961914",
"Argentina","ARG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.484001159668","56.3040008544922","54.2280006408691","53.443000793457","49.0870018005371","50.3470001220703","52.1310005187988","53.734001159668","52.8870010375977","52.4210014343262","50.9729995727539","49.2859992980957","52.3320007324219","53.935001373291","54.9080009460449","56.0530014038086","56.3769989013672","56.0870018005371","55.9389991760254","55.1139984130859","56.4700012207031","56.310001373291","56.1139984130859","55.5089988708496","55.7089996337891","54.7490005493164","54.7509994506836",
"Armenia","ARM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9589996337891","57.9309997558594","55.6559982299805","54.625","54.2550010681152","52.4280014038086","51.2560005187988","51.7550010681152","50.423999786377","49.6980018615723","49.0769996643066","48.3569984436035","47.7760009765625","47.2770004272461","46.9020004272461","46.5950012207031","46.4039993286133","46.2179985046387","46.4039993286133","48.2480010986328","49.4379997253418","49.923999786377","50.9379997253418","49.9160003662109","48.8839988708496","49.0950012207031","49.173999786377",
"American Samoa","ASM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
