"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"East Asia & Pacific (excluding high income)","EAP","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","64.01993","64.1843","65.30334","66.46397","66.97471","68.67846","69.34541","70.84641","71.89396","72.89674","73.82719","75.07429","79.37541","80.06918","79.79885","81.22664","81.72661","82.1846","82.72142","83.25121","83.78144","89.40332","89.77128","90.10101","90.57497","90.85471","91.22521","91.58946","92.1301","92.49397","92.91788","93.9971","94.23727","94.53922","94.62366","94.45929","94.68354","94.77481","95.12328","95.2526","95.37519","",
"Early-demographic dividend","EAR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","48.81366","49.05571","49.69234","50.32672","50.93276","51.00415","51.82427","52.76275","53.3785","54.16983","54.82246","55.46878","56.35444","57.10424","57.79252","58.67016","59.18952","60.19956","60.98883","61.79185","62.58469","63.31489","63.97211","66.9927","67.60191","68.26212","68.71656","69.37874","70.41303","71.18626","71.08765","71.24246","72.14902","73.14989","73.97933","75.2004","74.69032","76.49464","76.9538","77.6761","78.1656","78.68024","",
"East Asia & Pacific","EAS","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","68.77466","68.87067","69.78968","70.74184","71.12901","72.55735","73.08464","74.33903","75.20576","76.04138","76.82092","77.88814","81.63784","82.22966","82.00383","83.25179","83.67971","84.06937","84.53053","84.99768","85.45928","90.4183","90.74679","91.04059","91.46029","91.70931","92.03837","92.36223","92.84659","93.16707","93.54266","94.50484","94.71875","94.98859","95.06498","94.91905","95.12052","95.2035","95.51643","95.63301","95.74399","",
"Europe & Central Asia (excluding high income)","ECA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","94.12606","94.78561","94.96654","95.0232","95.14988","95.28923","95.3741","95.58887","95.63856","95.76532","95.88623","96.00478","96.12787","96.30593","96.41598","96.73808","96.79916","96.91603","96.99275","97.07689","97.14916","97.29369","97.49521","97.45829","97.55205","97.573","98.08223","98.38273","98.62805","98.75351","98.79772","98.82647","98.85536","98.92272","",
"Europe & Central Asia","ECS","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.50375","96.70758","96.76774","96.894","96.93921","97.01623","97.09146","97.16499","97.27277","97.40359","97.50205","97.70623","97.78225","97.88235","97.96304","98.02866","98.10574","98.19539","98.27818","98.30433","98.33823","98.35742","98.56719","98.71305","98.87012","98.94292","98.98037","99.00192","99.02565","99.06869","",
"Ecuador","ECU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","83.5526885986328","","","","","","","","88.2987594604492","","","","","","","","","","","90.9840316772461","","","","","","84.1927185058594","","84.2069625854492","91.8540420532227","91.5868988037109","92.0647277832031","93.2946319580078","94.2226409912109","94.4556579589844","94.350227355957","",
"Egypt, Arab Rep.","EGY","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","38.1967582702637","","","","","","","","","","44.4239883422852","","","","","","","","","","55.5870018005371","","","","","","","","","71.4088592529297","66.3699111938477","","","","72.0478515625","","73.865592956543","75.0607299804688","","","","",
"Euro area","EMU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2506","97.31565","97.37944","97.44066","97.49543","97.55447","97.61132","97.72449","97.83815","97.94287","98.07697","98.17881","98.2806","98.37608","98.42798","98.52063","98.56268","98.54646","98.6545","98.63316","98.6521","98.61392","98.64773","98.77452","98.81927","98.86477","98.8867","98.91283","98.94653","",
"Eritrea","ERI","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5139503479004","","","","","","64.662971496582","","","","","","","","","",
"Spain","ESP","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","92.8097686767578","","","","","","","","","","96.4949722290039","","","","","","","","","","","","","97.1651229858398","97.7506866455078","","97.9388427734375","97.6306076049805","97.6792678833008","97.7489013671875","97.7837524414063","97.8945388793945","98.0791320800781","98.0937194824219","98.1432571411133","98.2505111694336","",
"Estonia","EST","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7264404296875","","","","","","","","","","","99.7671966552734","","","","","","","","","","","99.8857879638672","","","","","","",
"Ethiopia","ETH","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.011360168457","","","","","","","","","","35.9000015258789","29.8203392028809","","38.995979309082","","","","","","","","","","",
"European Union","EUU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.68678","97.7411","97.79302","97.84146","","97.9316","97.97699","98.07452","98.17098","98.26261","98.3763","98.44225","98.53034","98.61364","98.66837","98.74722","98.79398","98.78767","98.86331","98.8532","98.87294","98.88927","98.91522","99.00245","99.03498","99.06807","99.08536","99.10534","99.12999","",
"Fragile and conflict affected situations","FCS","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.03445","56.52131","56.69969","57.11448","57.48915","57.90137","58.11633","59.05419","59.55121","60.05709","60.85283","61.71507","62.20517","63.02628","63.82038","64.15433","64.30351","64.60603","64.79391","62.87312","62.93235","62.54976","60.69243","60.99425","60.3371","60.79125","60.52207","61.32968","61.68165","61.95271","",
"Finland","FIN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2336730957031","","","","","","","","","","","","","","","","","","","82.2837982177734","","","","","",
"United Kingdom","GBR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6523513793945","","","","","","","","","","","","99.5861892700195","","","",
"Ghana","GHA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8974685668945","","","","","","","","","","71.4970703125","","","","","","","",
"Gibraltar","GIB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5537490844727","","","","","","","29.7040195465088","","","","","","","25.3077392578125","","","","32.0038604736328","","","",
"Gambia, The","GMB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8177299499512","","","","","","","","","","","","","41.9500503540039","","","","",
