"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Channel Islands","CHI","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","91.4805374145508","","","","","","","","","","94.5630722045898","","","","","","","","","","95.7964096069336","","","","","","98.6016387939453","98.6072006225586","","96.8987808227539","","96.3880081176758","","","","",
"China","CHN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","79.191780090332","","","","","","","","87.0249786376953","","","","","","","","","","95.1352462768555","","","","","","","","","","97.4794616699219","","","","","","","",
"Cote d'Ivoire","CIV","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3635406494141","","","","","","","","","","43.946418762207","","60.8606605529785","","","","","","","","","","","","51.5926704406738","","50.7019004821777","","","",
"Cameroon","CMR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","54.6298484802246","","","","","","","","","","","","","","","","","","","","","","","","79.1945190429688","","","","","","","78.9499588012695","","","78.3276901245117","","","","","","","",
"Congo, Dem. Rep.","COD","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9232406616211","","","","","","76.9156875610352","","","","","87.9083862304688","","","","88.5246887207031","",
"Congo, Rep.","COG","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4343109130859","","","","","","",
"Colombia","COL","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.97265625","","","91.0891036987305","","","","","","","","92.9041213989258","92.777946472168","92.3927993774414","92.4297027587891","93.3168792724609","93.0625381469727","93.2501907348633","93.4882583618164","","","93.8674011230469","94.0631713867188","","",
"Comoros","COM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","55.9770393371582","","","","","","","","","","","","","","","","","","","","74.5140380859375","","","","","","","","","","","","56.4798011779785","","","","","",
"Cabo Verde","CPV","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7592697143555","","","","","","","","","","","","","","","","","","","","","","90.4745025634766","","","91.6914367675781","","",
