"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8498142","8542463","8616597","8651059","8820284","9025057","9153619","9220617","9322181","9416369","9603084","9789976","9947031","10126911","10247103","10556752","10801453","10969546","11259265","11494997","11692524","11859905","12026236","12205765","12355521","12592463","12741985","12910684",
"Austria","AUT","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3568280","3617487","3696441","3731731","3827521","3862031","3834266","3823947","3858935","3887965","3899183","3886923","3972924","3992277","3891230","4017205","4074463","4162650","4209485","4256778","4276558","4305299","4352343","4393513","4412005","4460834","4535197","4565912",
"Azerbaijan","AZE","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2905276","2944777","3024223","3109133","3185885","3247732","3295332","3340970","3386782","3439577","3508581","3586313","3663214","3742291","3829758","3927697","4021668","4123365","4260007","4390880","4472075","4540067","4626294","4700437","4788222","4873418","4966648","5002124",
"Burundi","BDI","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2579227","2589699","2602226","2615470","2627556","2638344","2643793","2647273","2653527","2677085","2714429","2802498","2905730","3020850","3142756","3267144","3388958","3513541","3639043","3764253","3888282","3983756","4081386","4181126","4283003","4424012","4572248","4713453",
"Belgium","BEL","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3948785","4037587","4076635","4100360","4163102","4195168","4197564","4218297","4255095","4367000","4411179","4307572","4350497","4381761","4465111","4616055","4634917","4722788","4766098","4788134","4887403","4871419","4912346","4968932","4984375","5000910","5004722","5011369",
"Benin","BEN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1954606","2022815","2096810","2177716","2260590","2343986","2415916","2488738","2563039","2639937","2720193","2800140","2884087","2983550","3084631","3186622","3279879","3374022","3469776","3568162","3669956","3771519","3887587","4008319","4133823","4264471","4397267","4541703",
"Burkina Faso","BFA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3861684","3962279","4043081","4129264","4221098","4317416","4402861","4495695","4593755","4695676","4801334","4895917","4996386","5101563","5211557","5324990","5428598","5544104","5662809","5783758","5906179","6017265","6131581","6246727","6360090","6571496","6787147","6995457",
"Bangladesh","BGD","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34585841","35621946","36723431","37894393","39138880","40461698","41775968","43172218","44628349","46112850","47598773","48946794","50303954","51642722","52935998","54175076","55153622","56091457","57004748","57920440","58860664","59932582","61016510","62111483","63214859","64315695","65383994","66642260",
"Bulgaria","BGR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4025729","3994325","3968791","3900299","3848551","3788970","3728446","3661232","3587909","3513846","3437082","3508796","3419546","3350106","3392853","3334372","3442126","3517645","3583298","3509649","3426004","3343906","3353729","3378725","3371015","3344317","3273146","3243187",
"Bahrain","BHR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216689","222201","229879","238526","247930","257703","264010","271342","280118","291227","305448","325858","349795","378726","413257","453396","501657","556576","614060","668183","714129","727110","740032","747939","758823","777898","816373","865078",
"Bahamas, The","BHS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124676","129367","133615","137539","141380","144543","146833","149330","152132","155091","158124","163117","168364","173699","179253","185054","189997","195076","200382","205986","211925","216028","220582","225022","228988","232360","235445","238352",
"Bosnia and Herzegovina","BIH","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1762564","1729442","1677146","1615367","1556691","1509447","1484018","1471855","1469684","1472629","1476986","1481224","1488928","1498405","1507645","1520922","1526001","1526931","1524360","1519557","1511947","1493318","1472565","1450915","1429288","1413554","1409620","1403237",
"Belarus","BLR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4694079","4681514","4687585","4702607","4712835","4720885","4732446","4734066","4739762","4757665","4802442","4839071","4872922","4904624","4934871","4962595","4979529","5005628","5035410","5067067","5092010","5100899","5107252","5111689","5113318","5113974","5100187","5066858",
"Belize","BLZ","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61852","63415","64750","66008","67468","69714","72880","76782","81011","85292","89462","93560","97633","101747","106027","110524","115926","121504","127233","133065","138942","145600","151971","155090","158175","161220","166784","172349",
"Bermuda","BMU","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2752910","2830073","2900346","2982622","3070272","3162047","3253250","3351429","3440151","3529476","3619879","3728987","3841508","3956829","4074072","4192826","4312839","4340127","4461403","4562872","4662547","4757848","4669681","4803674","5052899","4857588","4984659","5093219",
"Brazil","BRA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59935846","61720617","63508382","65327429","67219398","69195727","71175413","73222937","75322303","77450662","79594358","81661448","84421018","86249044","88930591","90912552","92908412","93952059","95687739","97400070","97300825","97106421","98201510","99541859","100603554","102301658","103214044","104278222",
"Barbados","BRB","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136412","134915","137528","139595","141400","143677","142953","143752","144304","144712","144991","146172","147195","148122","150322","150997","151471","151927","152299","152486","152250","152874","151111","153217","148959","150500","152668","152437",
"Brunei Darussalam","BRN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109985","113841","117944","122283","126886","131770","136093","140812","145941","151408","157080","161006","164986","169227","173619","178028","180858","183801","186985","190511","194390","199021","203502","207899","212311","215384","217847","221398",
"Bhutan","BTN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194467","192463","189091","185186","181816","179854","183902","190056","198120","207884","219105","234269","250989","268487","285786","302195","316034","328786","340498","351556","352752","352709","349247","361128","360141","380655","387787","396174",
"Botswana","BWA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","478103","495787","513625","531720","550244","569103","585293","601868","619040","628200","635691","658674","682037","705876","730338","755534","782726","799323","816294","833681","813670","891082","962234","1028360","1052477","1077373","1101759","1130007",
"Central African Republic","CAF","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1206730","1236606","1270588","1307102","1344778","1382608","1416019","1448989","1482161","1515951","1550859","1580056","1609656","1640168","1670588","1701801","1730011","1758817","1786419","1810128","1828455","1833531","1832131","1830505","1829028","1833456","1855564","1891572",
"Canada","CAN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14716482","14808612","14790326","14876718","14987193","15052399","15194505","15445238","15698979","15986015","16235249","16492176","16944708","17361674","17583893","17734768","17912036","18274723","18573598","18709052","18913515","19059145","19264216","19504718","19601132","19733477","19926490","20097371",
"Central Europe and the Baltics","CEB","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52811559","52823250","52847566","52686983","52314346","51979844","51303807","51089287","50897626","50866764","50779696","50720290","49273046","48974770","48925170","48901686","48976052","48901703","49031482","49105026","49320723","48988609","49248492","49294313","49605437","49536491","49456110","49099558",
"Switzerland","CHE","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3808142","3856598","3885656","3909083","3880091","3888068","3930418","3930371","3975142","3997693","3996363","4053901","4092310","4139797","4147794","4171832","4236262","4307785","4409978","4480050","4450003","4539326","4597385","4656463","4743060","4814309","4889961","4930840",
"Channel Islands","CHI","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67971","68375","68720","69224","69838","70013","70217","70644","71429","72320","72972","73629","74484","75193","75659","76501","77099","77679","78180","78764","79279","79058","79422","79755","80255","80690","80991","81059",
"Chile","CHL","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4998770","5081323","5288626","5512621","5608597","5605394","5693561","5829969","5977579","6088782","6059995","6168517","6240491","6388231","6680371","6738518","6937896","7238105","7466172","7534841","8005342","8276686","8379169","8503214","8640594","8755232","8841540","8963428",
"China","CHN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","639943430","648168644","658132789","668969201","679289835","688175365","700455725","709659006","717198752","725253179","734849258","740669268","747357876","754391730","760824124","766360863","770370795","774185350","777399187","779404706","779956733","782565087","784480961","785747229","786573327","787073203","787050042","786738207",
"Cote d'Ivoire","CIV","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4563496","4727508","4898919","5075760","5255110","5431430","5593663","5758639","5919904","6046665","6165381","6234839","6296159","6353591","6411916","6475346","6556256","6643909","6739504","6844066","6957112","7082245","7217611","7361291","7510643","7663648","7806149","8015967",
"Cameroon","CMR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4887796","5024351","5165872","5313284","5463841","5619178","5767941","5922614","6084171","6253404","6430498","6606532","6791025","6984435","7187428","7400806","7614570","7840595","8077153","8322260","8574179","8825221","9084881","9352279","9627629","9910668","10196177","10499670",
"Congo, Dem. Rep.","COD","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13622012","14125841","14687255","15277928","15844432","16371453","16811058","17221312","17617575","18041943","18517562","19019366","19568668","20161969","20792332","21454895","22119643","22824378","23567154","24350550","25161388","25978726","26834662","27724675","28649762","29613110","30594477","31643726",
"Congo, Rep.","COG","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","941791","969342","998258","1029072","1062056","1095311","1128905","1165057","1202236","1241820","1281008","1318591","1357425","1399171","1443710","1491337","1544069","1602535","1661952","1721011","1778110","1826034","1871491","1915819","1959944","2007089","2059688","2115708",
"Colombia","COL","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11663731","12023308","12404446","12764256","13279811","13816367","14365683","14940737","15536950","16146328","16763818","17406537","18049380","18695610","19352639","20023285","20681687","21357162","22041055","22718441","23318223","23993408","24690404","25001105","25321884","25773738","26020330","26421385",
"Comoros","COM","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95081","98219","101053","104172","107668","110931","114362","117662","121147","124702","128029","131618","135335","139202","143256","147462","151738","156327","161164","166133","171302","176500","181907","187471","193283","199301","205152","211248",
"Cabo Verde","CPV","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113670","116733","120244","124113","128113","132168","136014","139797","143565","147434","151429","156053","160687","165306","169759","174114","178657","183003","187380","191891","196391","200755","205417","210239","215093","219928","224850","230322",
"Costa Rica","CRI","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1173771","1202753","1219738","1272845","1321678","1386181","1382691","1480606","1566144","1603613","1616228","1715417","1758312","1808814","1816444","1927456","1961761","2031009","2062200","2083466","2074923","2162195","2181973","2227090","2314225","2322227","2252807","2288525",
"Caribbean small states","CSS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2381388","2405922","2463821","2513151","2559942","2592178","2622971","2648098","2670231","2699711","2727517","2761133","2795199","2840931","2893531","2946175","2993153","3036918","3081309","3118478","3167272","3211857","3255231","3299097","3337385","3369694","3405371","3436491",
"Cuba","CUB","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4063199","4127573","4186543","4232833","4286699","4332345","4393108","4428579","4450434","4483036","4523466","4557926","4599492","4649334","4698705","4802184","4904117","5002933","5078019","5204889","5193434","5212438","5228129","5239365","5243258","5247083","5235377","5239922",
"Curacao","CUW","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","341875","352175","360015","369437","381442","388597","399695","412582","421285","432165","445064","465087","475466","494612","509338","518104","531751","546653","557592","570712","585472","585620","589187","593803","604597","604351","611515","615941",
"Czech Republic","CZE","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4938954","4979467","5024861","5079352","5138632","5158918","5156951","5134661","5155929","5184005","5153263","5132262","5133854","5128040","5124920","5180535","5186107","5185902","5205303","5249751","5241295","5232517","5269165","5321932","5322708","5336207","5387517","5371439",
"Germany","DEU","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38880021","40037069","39883632","39661299","39918708","39792491","39816401","40043322","40074824","40291717","40252663","40336149","40453688","40658170","40560978","41261012","41609632","41888572","41895668","41956660","42016700","41699644","41807485","42203758","42457453","42780921","43294640","43473204",
"Djibouti","DJI","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205827","211385","214955","217601","220311","224155","230478","237855","245971","254302","262452","268843","275003","281010","287008","293218","299773","306647","313811","321277","329048","337239","345705","354387","363137","371861","379954","389053",
"Dominica","DMA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2871612","2875103","2877358","2858715","2780846","2825968","2836607","2857119","2845775","2878797","2863199","2854562","2890599","2870437","2898633","2900837","2931220","2930831","2962829","2952579","2929869","2928221","2911871","2894562","2907004","2931381","3024435","3042143",
"Dominican Republic","DOM","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2810117","2883790","2961648","3036402","3108602","3184933","3263498","3345785","3429412","3512416","3593219","3677606","3760797","3837522","3916749","4004812","4094178","4186049","4177682","4163546","4333627","4512646","4614844","4700862","4810133","4918081","5004117","5080983",
"Algeria","DZA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6484542","6754996","7004053","7300262","7594034","7847493","8095011","8298430","8507767","8719362","8930844","9157772","9379025","9598651","9819838","10042331","10254769","10460259","10661124","10861377","11136913","11358846","11597754","12064551","11642537","11798733","11937169","12106254",
"East Asia & Pacific (excluding high income)","EAP","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","845912049","860495941","876586725","892584064","908067870","922553196","940397876","955417644","969754554","984197671","999391535","1011022039","1022540762","1034092261","1044896178","1055259204","1064090032","1073093141","1081252938","1088858707","1094622416","1103275124","1109620006","1114851227","1120401625","1122000873","1127073901","1131286058",
"Early-demographic dividend","EAR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","738570531","758743869","779670094","799176244","822355612","841351693","861459641","883215748","905714389","928776129","949497689","974727600","1000068690","1026290479","1054274939","1083095484","1099488372","1113904223","1127701712","1143789797","1156034398","1174008219","1192367082","1216071260","1237869855","1261112693","1288407802","1310979373",
"East Asia & Pacific","EAS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","952695772","969348698","986991997","1003804116","1020669216","1036559918","1055840606","1072335774","1086767488","1101617063","1117548732","1129896288","1141835723","1153614184","1164961252","1176127253","1185885659","1196091052","1204998616","1212857811","1219151532","1228009129","1234987880","1241357013","1248264185","1250894661","1257025739","1261290689",
"Europe & Central Asia (excluding high income)","ECA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177440204","178159444","178994536","176663191","176478378","176485081","175502107","173966597","173459169","177791326","177857206","176762930","177158787","176995162","177997713","179248413","180252684","182100246","183793867","185170292","186900458","188869082","189663681","191092070","191784264","193380215","194518812","194555129",
"Europe & Central Asia","ECS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","389335133","391663941","391878850","389234006","389411970","389486860","389458542","388947010","389859464","396157256","397686380","397276632","399949606","402243420","405035593","409344298","412276399","416119683","420245392","422621540","424917162","426741184","429202886","431553879","433287761","435703589","438422120","438656366",
"Ecuador","ECU","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4007080","4148179","4288463","4432690","4587065","4736268","4880048","5022628","5346736","5471310","5597194","5717835","5839780","6069549","6230809","6392897","6648766","6715958","6775402","6828569","6731008","6794068","7005377","7085380","7207342","7627599","8002328","8120097",
"Egypt, Arab Rep.","EGY","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15785901","16188639","16577157","17024865","17843313","17872794","18195535","18488736","18773905","19957106","20449217","20823211","21206688","22074281","22954071","23825225","24616731","25778898","26560782","27333918","28162941","28501607","29133980","29844308","29973127","30077388","30468857","31149152",
"Euro area","EMU","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139925780","141598528","141079285","141163816","141953183","142162425","143176390","144171992","145381514","146915917","148072448","148466095","150520314","152675721","154130231","156180115","157712367","159299771","160814439","161256078","161440736","160971075","161972270","162351580","162637062","162974905","163904478","163938824",
"Eritrea","ERI","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1415897","1407538","1389422","1366833","1347073","1336139","1356841","1386411","1424688","1470284","1521754","1583728","1652054","1723551","1793415","1858825","1907909","1951581","1991937","2029155","2066409","2105357","","","","","","",
"Spain","ESP","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15595298","15743092","15886435","16113250","16426784","16541282","16820521","17146141","17424344","17749922","18265124","18197220","19041577","19814449","20485984","21257362","21906638","22486703","23119646","23387009","23577615","23613896","23604153","23376875","23144274","23057270","23016544","22966950",
"Estonia","EST","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","773920","767018","751577","732208","716952","704343","693954","695466","680741","673723","679287","669046","654674","677798","678254","673834","693423","692026","697830","690487","683977","687789","684718","680940","676070","686173","694110","690355",
"Ethiopia","ETH","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20132057","20804338","21530924","22290092","23073605","24073644","24998742","25932572","26883145","27867576","28995057","30063195","31206100","32406073","33643955","34917430","35973485","37077115","38242595","39483877","40797577","42212145","43678838","45196499","46668355","48171784","49661396","51450036",
"European Union","EUU","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221984058","223531708","222880174","222553773","222924952","222884345","223323058","224272088","225361831","227231818","228526899","228855148","229848485","231914512","233659097","236323351","238403539","240168822","242270242","243012725","243665939","243150426","244771488","245585029","246529762","247117125","248380609","248382125",
"Fragile and conflict affected situations","FCS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91482709","94173999","96969074","100012058","103110194","106265775","109056529","111804402","114576506","117451126","120553399","123635776","126848738","130175733","133455772","137047710","140467470","143943462","147640594","150943684","154625606","158276892","162085853","166220938","170599064","175213212","179889002","184880175",
"Finland","FIN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2622943","2581454","2536684","2514652","2494534","2475034","2457487","2503903","2522404","2566264","2586076","2608203","2623439","2620889","2611741","2627895","2661097","2690371","2718446","2689293","2679193","2692085","2699346","2685266","2688682","2695058","2687198","2684550",
"Fiji","FJI","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269361","274047","277664","282783","287696","293252","296277","298442","300399","301758","302503","307332","311049","314170","317297","320655","320615","321402","329699","338152","346453","352840","359045","364959","370549","371824","374560","377262",
"France","FRA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26127485","25976881","26170128","26280222","26343125","26474105","26800553","26770280","26947641","27263121","27479615","27558926","27903772","28468122","28660874","28944175","29089933","29328351","29530640","29765570","29861054","29856868","30091903","30231689","30213192","30251104","30319992","30356754",
"Faroe Islands","FRO","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262983","268872","275778","282593","289813","297339","305325","313633","322611","333157","343696","354241","365858","378287","392058","406820","424517","442778","463656","485826","508697","531198","555520","580711","606116","630944","650081","667636",
"United Kingdom","GBR","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29039664","28910691","28744592","28508005","28449535","28418872","28517679","28692663","28761240","29050150","29295681","29259367","29588702","29868748","30142943","30589897","31037309","31240900","31647690","31825552","32010415","32192066","32543044","32852108","33143711","33408045","33693492","33870286",
"Georgia","GEO","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2391448","2421563","2455711","2492166","2486218","2414864","2341255","2286451","2265499","2251087","2171584","2252587","2181513","2214407","2158312","2138711","2122512","2106816","2091498","2074268","2087206","2093599","2103213","2055774","2038910","2058239","2034776","2031857",
"Ghana","GHA","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6208305","6394947","6591430","6794084","7000153","7206143","7403737","7601332","7802035","8011453","8233054","8482966","8752398","9038013","9334366","9638794","9949174","10266995","10593703","10931018","11278251","11612784","11956205","12306610","12626315","12951160","13273030","13636862",
"Gibraltar","GIB","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
