"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2304401397705","19.0596694946289","18.947790145874","19.0697708129883","18.4301700592041","18.4510898590088","18.077600479126","18.1643390655518","17.4175090789795","17.2918796539307","17.0859107971191","16.82253074646","15.0860900878906","14.7886896133423","","","","","",
"Afghanistan","AFG","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","41.2233200073242","39.1053886413574","40.3831405639648","38.3216094970703","37.2153701782227","37.3069305419922","35.7574691772461","","","","","","","","","","","","","36.4055786132813","41.2096481323242","","","48.6715316772461","57.9129409790039","","","","32.1031494140625","33.1857109069824","","","","","","","42.3260192871094","42.7703018188477","43.7298202514648","42.8363914489746","44.4170913696289","43.5191497802734","44.6774291992188","45.7117118835449","","44.3287696838379","","44.3008995056152",
"Angola","AGO","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","44.3868789672852","42.8418388366699","40.8913803100586","32.3268508911133","","","","","","","","31.4502201080322","36.8213310241699","31.7718696594238","29.8177509307861","31.2730007171631","33.3983192443848","32.5767288208008","33.4211502075195","","31.87672996521","27.1810302734375","","","","","","41.7532386779785","","","","","","","","","41.0124015808105","","","45.5865097045898","42.5430603027344","","","","","","",
"Albania","ALB","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7576103210449","","","22.5678405761719","21.7524394989014","","21.4954109191895","","","","","19.4078006744385","20.1779308319092","19.7020797729492","19.8691692352295","19.4829807281494","19.1210308074951","18.9229393005371","18.6155700683594","18.1984405517578","",
"Andorra","AND","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","15.3873195648193","","","","","","","","9.7267599105835","","","","","","","","","","","","","","","","","","","12.6790103912354","12.0757999420166","12.6528196334839","11.4747200012207","10.4891004562378","10.2476902008057","10.0267896652222","10.3325595855713","9.64017963409424","9.84527015686035","9.58236980438232","9.33028030395508","9.51990985870361","9.93795013427734","10.0663499832153","",
"Arab World","ARB","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","31.32384","31.25279","31.1857","31.2173","31.06669","31.08668","30.72468","30.18436","29.96526","29.9341","29.50692","29.13675","28.76889","27.69443","27.39321","26.5695","26.12734","25.74528","25.6004","22.64058","24.05583","24.02971","23.52749","23.06103","23.57502","22.94976","23.19083","22.43811","22.56336","22.90503","22.39107","21.97019","21.79503","21.52638","21.25533","21.61295","21.3801","21.29916","20.95087","21.07842","21.13306","20.44483","19.55861","19.32051","19.5546","19.72418","20.22599","",
"United Arab Emirates","ARE","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","27.3064498901367","23.6899394989014","19.6361904144287","17.1765594482422","14.7521095275879","16.3607006072998","15.6713104248047","16.0464191436768","16.2331199645996","16.2598495483398","16.3379402160645","21.4834594726563","21.7790203094482","24.0102291107178","24.1961002349854","24.8448505401611","24.3578701019287","24.9681396484375","18.3466892242432","18.0800304412842","18.2803802490234","17.6325397491455","17.1068096160889","17.0246696472168","16.9996795654297","16.5358390808105","16.0706596374512","15.8578195571899","16.015510559082","16.1470794677734","15.9476499557495","15.2771596908569","15.215950012207","15.0021800994873","15.230770111084","15.4768695831299","17.1902198791504","","15.6001596450806","16.8335704803467","17.0339698791504","18.1835803985596","16.068639755249","18.9325408935547","23.61794090271","24.5227794647217","",
"Argentina","ARG","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","19.245210647583","19.0016498565674","18.7766208648682","18.9639301300049","19.1015090942383","18.2205905914307","18.070520401001","18.4577693939209","","18.5162506103516","20.2305793762207","20.2326202392578","20.3228092193604","","20.275089263916","19.9781894683838","20.0079708099365","19.4518604278564","19.2579593658447","","","","","","17.5327396392822","","16.7333698272705","16.6684703826904","19.9269695281982","21.7784099578857","20.0520305633545","18.0299892425537","17.5960006713867","","17.9522304534912","17.4437294006348","17.1849002838135","16.360279083252","17.2296905517578","","","","","","","","","",
"Armenia","ARM","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6707592010498","","","20.613260269165","","19.0060997009277","15.9661502838135","15.9995002746582","16.0707607269287","","20.3441009521484","20.3433208465576","18.8372001647949","20.2624092102051","21.1973209381104","21.2416095733643","19.3076000213623","","","","","","","","","","",
"American Samoa","ASM","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
