"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","43.8471896847503","43.3583462606876","42.9257447754558","42.4887556221889","41.9501332585215","41.2900976290098","40.6895954257992","39.9000947377487","39.0110642962354","38.1347273779927","37.3160862130268","36.0868102288022","35.0150401069519","33.9890111714224","32.869085381972","31.5775590616087","30.8784207572707","29.9075638604513","28.7340066219656","27.5425141713905","26.5142438764643","25.8292469496591","25.3142065368001","25.001205768396","24.7851550066841","24.5279725827436","24.862716301641","24.9769540536607","24.8530591529003","24.6411718442784","24.5474585270881","24.0846770449692","23.804499157324","23.6855897605649","23.5984354628422","23.4201483989841","23.5625","23.5831061075938","23.4907249332585","23.3481265097466","23.1792015673671","22.9186850093651","22.6229577227556","22.2775389880124","21.8823743885271","21.4733432635883","21.2244128847985","21.0788381742739","21.0028316872712","20.9476309226933","20.8736192939834","20.5334483062722","20.1048968092262","19.6148739666818","19.1309793342647","18.7030984943598","18.2413997061685","17.9111567107463",
"Afghanistan","AFG","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","42.1368397031196","42.4451420370373","42.6182565386115","42.7152574891803","42.8060782042717","42.9193531281752","43.2533769830791","43.5515293614059","43.816987865164","44.0388383432089","44.2134695077522","44.553914602825","44.8087091385897","44.9953033890924","45.1228543572594","45.182214288063","45.4477968153234","45.6787345864232","45.8645867940842","45.9691831818494","45.9448822760838","46.2173836371723","46.4547287395061","46.6690891932365","46.9120615184631","47.2591561607563","47.4295970508164","47.4972139297687","47.5446083524942","47.6863427882518","48.0414420177655","48.0147121014507","47.9736798569454","47.9606592841822","47.929646214715","47.7977215879654","47.9960931126522","48.1935173778351","48.3468961167778","48.4608122708295","48.5695854971067","48.4935871157667","48.3209836540374","48.0982469819554","47.847253401564","47.5621198814653","47.6936174978614","47.8235882070236","47.9107794667633","47.9094715742362","47.7981119229007","47.3432759316587","46.7391003369129","46.0337849029651","45.2873891645466","44.5319836732294","43.859524945037","43.2445594480913",
"Angola","AGO","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","44.73789787393","45.192945483975","45.7792545969092","46.3632051076037","46.7308713918075","46.7946491052584","47.0768982070662","47.0339103927595","46.7854810186286","46.515838902411","46.3288147463963","46.4118543685831","46.4956755859263","46.583905380079","46.646980642299","46.6732418012467","46.9515556074759","47.1385642187641","47.2637836943406","47.3572187118448","47.4350328671094","47.72735852761","47.9108042073204","48.0171598385027","48.0645199269343","48.0487305074294","48.2217851656395","48.3441383286618","48.4001431999811","48.377165351468","48.2853098495075","48.3909119456124","48.3597714280427","48.2408931720071","48.077857710052","47.8825346762358","47.8884211747981","47.8324745720072","47.7266462155898","47.5878141409723","47.4395660487209","47.4485767342983","47.414001156001","47.3556625699342","47.2858385019683","47.2100660875706","47.2971635787056","47.3397617556638","47.3512713114596","47.3396161794292","47.3062990660628","47.3625171433568","47.3568455719303","47.3033278278536","47.2109546692097","47.0803022544891","46.9596938070235","46.8078621435202",
"Albania","ALB","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.1549213474356","40.5409573521561","40.89980456296","41.2118954457162","41.4324636728389","41.5320719889248","41.6419676709699","41.5998855251907","41.4360874332833","41.197616939561","40.9100166558325","40.5409995753928","40.1786902731511","39.7897140636851","39.3287068739259","38.7846197934746","38.2957112991086","37.7097406063533","37.0800785426833","36.4810230112029","35.9488654312428","35.4616940046334","35.0365489683013","34.6597017403638","34.3109231070392","33.9873493240861","33.7098533479206","33.47621018692","33.2638634098066","33.0214073030462","32.6958720128333","32.8121703678081","32.8555289520078","32.8165782172779","32.7353256309712","32.6548506213595","32.132785810102","31.666958181285","31.2344482931826","30.780728828313","30.2632312289996","29.6036584584718","28.8756532882509","28.0905688033288","27.281763165294","26.4677370169126","25.5476894940332","24.7012226235794","23.9078355062138","23.1620162456732","22.4667363821086","21.4253522532007","20.4707882326229","19.5826415957914","18.7599181724029","18.0268746288507","17.7223966527563","17.3967053979831",
"Andorra","AND","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","43.3169545745306","43.6834496583216","44.0071247712508","44.2766284070096","44.469827179805","44.5783144331507","44.78962775566","44.8871729725708","44.9048166554741","44.8774919036045","44.8188241454907","44.8731366152579","44.8609680367063","44.8018309268821","44.7189571668052","44.6307029816925","44.5776054115071","44.5125701632633","44.4346431588405","44.332824365191","44.1998113459098","44.120694911692","44.0020261988203","43.8546536205129","43.6926585381917","43.5216641662567","43.4440180138839","43.3338486484815","43.1955042413644","43.0188401814973","42.840446776658","42.5810165974567","42.3381407160244","41.9518191133207","41.5103354194361","40.9571425450531","40.4705780827896","39.9598802351389","39.4344486737201","38.9013995841472","38.3622114506071","37.7969620603567","37.2365931623866","36.6865509288996","36.1537897251568","35.646302243059","35.1644444487679","34.6982287065356","34.2727681071359","33.9155001190132","33.6377945366603","33.4796590744963","33.3971277314305","33.3621721394509","33.3263182882363","33.2572869732834","33.2160835547915","33.0883735668594",
"United Arab Emirates","ARE","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","44.6930932486992","43.5495360018995","42.2505156839035","40.9370370960292","39.6898844285312","38.5416528112156","37.4206292333672","36.498652243618","35.8002991364346","35.3100775193798","35.0519535114799","32.6077443975783","30.611551869215","29.2005518991676","28.4073454909582","28.1643948304602","27.4041144273916","27.0282589488008","27.1276907805346","27.5273097769001","28.0063776880689","28.746989026675","29.5140578960863","30.329194132763","31.1507662623115","31.9072903097799","32.0604693054969","31.9901481241326","31.7627392352805","31.4054951957327","30.9303860821622","30.1905660128343","29.4473073684523","28.7055162056804","27.966930706845","27.2577404627535","26.8946954905057","26.4960870515294","26.2317112057347","26.1019315552504","25.9801104622138","23.8861201575932","22.0390895156066","20.5140018578638","19.3166665484324","18.4143374410042","16.7128510470749","15.4137933944147","14.5212450092671","13.8970047583003","13.3771281794831","13.5486121320615","13.5991168089984","13.6245743656387","13.6891214478175","13.7865344621578","13.8877225929197","13.8956473543759",
"Argentina","ARG","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","30.7256169348043","30.6601889545865","30.5689882064191","30.4494483355718","30.2987907084878","30.1187072523525","29.975720017756","29.8033773728586","29.6171775256716","29.44159038976","29.2942769337145","29.2027817441851","29.1390826814033","29.1055728012435","29.1085193842299","29.1546717637931","29.3238864965537","29.5682191366987","29.8527946284115","30.1182530289295","30.3265849490327","30.6243370613219","30.7488859672869","30.7728148863521","30.7951190244787","30.8555495624817","30.7594352885177","30.7839347251125","30.8377404273691","30.7963370813284","30.6132108172326","30.4694944417227","30.1804647972015","29.8066217334468","29.4432899479616","29.1340368318574","28.867130992311","28.6248615105963","28.4059970878761","28.1951916264726","27.984824752657","27.7334094017938","27.5273355033351","27.3412445552824","27.1428296991977","26.9188929257952","26.7437205644547","26.5193585104752","26.2745475509138","26.0530036625287","25.8737791575171","25.6997553753367","25.5716149414804","25.4668972735613","25.3478919949657","25.1959376536309","25.0586568015503","24.885314985026",
"Armenia","ARM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","38.6548353360511","39.7829297174182","40.6608822179957","41.2938642407615","41.7009246628668","41.8780490893206","41.7885784508208","41.4332459501933","40.8550938304305","40.1352456936366","39.3376804161477","38.2249374542549","37.2224091901705","36.2775321708608","35.3030034822931","34.2705357360338","33.4165980580562","32.4739104578589","31.554298025863","30.8023501978449","30.2702055745768","29.9319397273015","29.8052469779434","29.819236372327","29.8641798517468","29.8846650189527","29.9240092728851","29.9680585595007","30.023702788095","30.0691735174266","30.0438786772239","30.0268368798697","29.9338621649176","29.7622906022959","29.5301279669637","29.257349700467","28.7169904820222","28.0994521056875","27.4021740389181","26.6314170495015","25.8111186256918","24.8087377956537","23.8759259131078","23.0107568213464","22.2058700025195","21.4615368876035","20.9301673145175","20.417168986886","19.9634828176685","19.6332528325297","19.460739558567","19.4278651862006","19.4611096344731","19.5633053154492","19.7027066085843","19.8445636709577","19.9201932702775","20.0066542681158",
"American Samoa","ASM","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
