"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","2200000","-6900000","8500000","19600000","22400000","23000000","5000000","4400000","15600000","22600000","38596296.2962963","32951851.8518518","43107407.4074074","60607407.4074074","54792592.5925926","19648148.1481481","15240740.7407407","24788888.8888888","31485185.1851852","19351851.8518518","22944444.4444444","22774074.0740741","51792533.3333333","43115925.9259259","98452222.2222222","65865064.8148148","166321143.703704","80366585.1851852","220963374.074074","358820163.703704","338204733.333333","158783774.444444","80646652.5925926","96679207.7777778","65160596.2962963","129367138.888889","134288999.62963","43022568.0037037","96267801.0743704","48937179.7961626","60887654.3333333",
"Australia","AUS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","898240143.826212","1148861271.73704","1053514496.5858","147281665.115248","1332156860.88691","455089249.229378","1042693510.80557","1139121335.16465","1677595756.64229","1488339328.58755","1869828587.80032","2346769422.21822","2363109706.30382","2985134040.84802","374592490.887923","2062591080.83206","5336006347.9724","5263503872.86982","7376945450.599","7259411409.81321","8110892263.75746","4312358476.32102","5699133705.10764","4318356055.64033","5000720814.41679","12026426011.7474","6181381324.81178","7631273089.6073","5956935412.56439","3311038586.09037","14892978180.1828","10717133150.6924","14656321800.5386","8985246029.5004","42907672820.3756","-25093141435.1896","30551100656.5983","44440090037.7724","45160024270.9395","28683266147.8801","35210733743.0829","65554890649.5348","57550426822.6138","53997299139.8889","45978797620.4125","37419460118.1951","39968343167.8453","45100492713.4031",
"Austria","AUT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","112653846.045525","142730445.53002","145403026.766641","160757773.251651","177044820.1327","79114404.478886","91232469.7318557","96814163.8636379","142389695.807051","187429359.737233","239303891.692981","327520086.763852","207917636.286849","216121460.703876","115236829.380443","173105865.816739","186540951.319351","409526123.844839","435699356.970644","587351065.575861","653220243.884956","360071602.901055","1442437728.72659","1129076308.08215","2116581764.51514","1900496647.92004","4414662673.39958","2623778926.45191","4643266783.40322","3008319638.96604","8525406379.1313","5905880644.78423","318132393.328332","7098252089.87043","3892054627.31739","81287916302.2176","10497447195.5608","68885359636.3474","6310797391.27563","14293213431.1855","-22005597160.6968","22974390292.5696","5219630177.4195","451322440.339745","1712374349.00631","-8577282614.80941","-29948413981.7769","13766647742.9794",
"Azerbaijan","AZE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330050000","627277000","1114838000","1022967000","510317000","129937000","819579000","2024577000","4007330000","4719107000","4476396000","4485966000","4594234000","3986807000","2900030000","3352997000","4485120000","5293250000","2619437000","4430466000","4047630000","4499666000","2867487000",
"Burundi","BDI","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","538566.543006106","1524028.63247119","1367714.12346925","1196623.81138929","567226.890756303","1255434.74294","892500.106741911","600088.333002618","473679.874783755","3957.84890911789","1981922.46479085","100","100","2000000","238660.308306532","11683518.1913211","-11440.9127038289","","","44690.7076028704","584701.692574563","31593.7781888499","500245.093059071","3833208.34759484","348404.534569828","780582.003631939","3354999.1805922","604919.651526489","116727136.517749","81747197.2345183","49622865.7705811","55420.3566564864","316473.449369742",
"Belgium","BEL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18080576795.9181","34543942055.3342","44415185590.2333","33683830158.1205","58827696332.8344","96587921127.4395","190542715162.038","86527976138.6549","111490238331.287","158028565815.979","6683318618.52526","-28375208909.4075","-23931110654.8989","-29117751601.9428","37013224306.1031","-31065193252.1794",
"Benin","BEN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","6700000","2800000","4800000","3500000","-2343120.32888629","1889760.24940719","2452390.82596359","3126021.57196209","753359.561873314","3568043.12335903","4316555.84568938","2090299.06059477","-12172.6229100822","10496.868316392","11442.7822973772","-90000","1100000","100000","-1.86264514923096E-09","62096190.0734222","62376777.1352232","120780806.62353","77571726.5958986","1403787.18368037","13648839.8950778","13329502.1175034","35517375.9810328","27015294.5261156","37952254.6845812","39264307.4264209","-12763065.7457853","16724905.8293049","-19304487.4077906","10614240.6548008","-40701529.9726062","-8785364.69529622","-12352499.8489782","139006086.840239","48016408.3225725","-18732013.5573172","53454932.9907285","161091309.01743","281564661.094923","360240965.326816","405197656.01573","149642289.651405","131685942.707144","184358176.468084",
"Burkina Faso","BFA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","400000","1000000","-700000","4400000","2667168.88500886","298628.780153235","2050633.96710266","4969885.85854911","1156628.50381726","1494911.34812671","23665.328101367","2432548.73072736","1947619.66561316","1981283.89471898","1672934.77187655","-1426781.3134008","3138843.40071308","1330952.86910766","3709943.28715491","5673833.5739401","460000","570000","3113052.1512","3178381.3563","18371592.4749","9816727.704","16225134.4927","9765809.0459","4407138.2079","7925950.8299","23219874.8662179","9164593.58574799","16063399.5553789","30831022.5795712","3829373.7854423","32254080.6130933","83774772.5475289","21683121.7550587","33056780.4110799","56426881.7661007","38832813.0768907","143657274.755751","329300811.215413","490264030.526046","356821732.388408","231726245.403083","390311401.377249","485895760.826348",
"Bangladesh","BGD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","90000","2340000","2200000","1543333.3333","5420000","6980000","7700000","-8010000","8510000","5360000","6960000","403978.557545405","-553269.398283549","-6660000","2436499.3440436","3205086.7621919","1838242.49913628","247908.273938643","3238781.18895631","1390444.32247979","3721853.382288","14049886.5245761","11147788.327757","1896372.12711773","13529831.5362586","139376153.115317","190059372.97475","179662970.340192","280384629.677983","78527040.0772574","52304931.038967","268285231.831689","448905400.707685","760504265.755651","456523167.703824","651029738.054822","1328422986.51751","901286583.13086","1232258246.59254","1264725163.33408","1584403459.98466","2602962095.36816","2539190939.6837","2831152765.15515","2332724780.71108","2151370680.49902",
"Bulgaria","BGR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4000000","55900000","41500000","40000000","105400000","90400000","109000000","504800000","537317256.150851","818788154.863275","1001503841.99968","812942201.973002","904659791.087722","2096788700.05598","3072550961.81564","4098122930.77934","7874476255.43262","13875270456.9117","10296720633.7243","3896664559.17164","1842900000","2103810000","1788110000","1989040000","2067540000","2706690000","1655550000","1656240000",
