"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44095108695652","6.56927453769559","4.21189156626506","4.74870899470899","2.116696947102","-1.54516106393431","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","19.8230667574017","38.0524204622339","16.2095648113231","34.3781063785257","41.5529833788067","47.5852913185123","42.7584929863298","46.8461538461538","32.895","29.9085365853659","28.8941840306383","44.4400029626669","52.8319115213674","44.1710549563713","26.0364715071696","30.0504807692308","20.4735672701956","23.3481822426942","18.0262131547036","","","","","","","","","","","","","","","","","","","","","","","","257.210782605677","206.395069316873","232.631744750481","209.687152245335","179.690575774663","259.624076942782","253.512424490498","279.065637133513","227.212562888651","231.254597081641","193.072121953734","147.557641920689","132.801947577617","113.846011726839","117.898743452805","",
"Angola","AGO","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2912053","157.158366283344","49.1620635552777","66.37968494655","","","","","","10.8556055617266","10.375818449794","28.0266362485616","27.0813724127278","63.5718000664845","16.7296801492302","2.54725871929508","3.18461892752943","2.70304583858838","2.0783207485809","1.97577196507987","1.43589498222936","1.41450547143372","1.55523927928111","1.2103482710769","3.8770885762086","2.5825009556675","",
"Albania","ALB","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.904800706151386","1.39588252791288","1.79415701512349","397.066079661087","1110.39191384551","166.977809255257","45.8873561233105","35.4712457150882","32.3196763654414","34.7893340817882","47.2191335993035","62.1940512231229","27.5767349273374","17.2388133698736","18.2844271781583","15.0179271145021","11.0594375001112","10.4419150097425","9.24428197266094","7.46107897090826","7.91625395968901","8.58076935252089","10.0990287847854","9.37107283061816","10.0045376424091","7.4487033847995","8.64902308946314","11.9995212711758","5.7233156458249","",
"Andorra","AND","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","6.30854828511233","6.71807662472462","6.43807299419819","5.87860410560074","4.39737873078734","7.50620343746097","6.08283500498671","4.99805996500791","4.87459212018012","6.66424937191242","6.78071978021348","7.56624259008485","6.05892345104581","5.56627015967252","12.9557729643813","11.434636903781","7.36827611978904","6.26890247648642","6.91191704927177","5.18205190386297","5.27282296147205","4.77992441080169","4.68969719879684","4.09454679649401","3.55367373285815","3.70104312932307","3.41854902365279","5.07281220587003","5.51774715450354","11.3290055076817","5.46136700749833","4.41989989087257","4.00561138556359","2.73480423196061","2.14306960284964","2.17811877290757","2.26749355242386","3.11849969772423","2.89640926335479","2.69531323284964","3.7082782209254","",
"United Arab Emirates","ARE","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","0.749057318180467","1.13212869888939","0.313179232512807","-0.978439912061985","-0.1647558888202","0.421487449430446","0.710114587621231","0.339798038775288","0.120996820571742","0.345166920489182","0.281023096422456","0.415905920001329","0.222764290661231","0.170418254516916","0.194414935773284","0.158916269806698","0.174396310530693","0.240025710865067","0.100211543981201","0.24399763432356","0.162149932531583","0.216401400325406","0.307093089138946","0.250905577200334","0.44323735901952","0.457180112970899","0.648671630996253","1.77207983541223","0.852865532414718","0.985549811218559","0.692012126137552","0.502720532352868","0.28594945524856","0.309212978216602","0.267300677700897","0.180389495348355","0.143534929377761","0.166230206319293","0.131181382108963","0.402215281240977","0.754509071456274","0.557691482949203","0.318620783915091","0.250732674832029","0.254196150350273","0.148483116187831","0.169570696086103","0.212653752483464","0.171360775031126","0.0975786055062324","0.197296412949002","0.0363542153655938","0.0536992149969627","-0.0185860249951279","0.00275201300296028","",
"Armenia","ARM","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.330561579501872","108.145734821916","92.2964752214968","62.0187944483053","80.4753683011032","91.4823634142695","53.1930441552734","53.6054554134242","61.779435468793","60.5779267722376","50.5224860575054","57.3373306278963","36.7729712434285","28.7838939210876","11.5620106438636","9.39579041935129","10.1167870014802","6.38698818164377","17.5307647706843","11.255066887087","14.2943197138421","10.0592962072824","11.3229592477565","11.0365885281206","15.8828915432789","17.1984388007125","",
"American Samoa","ASM","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
