"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Benin","BEN","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","20000","310000","1710000","2330000","3590000","3630000","8670000","7710000","4580000","7170000","5880000","9640000","8200000","10200000","12170000","19550000","15800000","13340000","16110000","20260000","23750000","24730000","27020000","24310000","26660000","29560000","37880000","48140000","45590000","46510000","47880000","57560000","54060000","55420000","51930000","61030000","65930000","77470000","66640000","64520000","67930000","60750000","67570000","90550000","87410000","91740000","109730000","81280000","85380000","90050000","94870000","86360000","93190000","90470000","88750000","70060000","66570000","",
"Burkina Faso","BFA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","200000","1350000","3430000","3560000","4640000","6480000","12610000","4880000","8210000","9410000","8150000","9540000","12780000","15320000","19130000","31380000","34220000","36100000","46580000","58520000","70690000","70100000","71040000","63030000","66940000","62900000","84130000","90750000","92460000","90220000","107970000","100370000","136320000","135180000","110160000","121520000","115940000","94720000","90560000","79550000","75910000","81180000","79420000","104280000","102850000","95950000","126670000","112860000","102230000","116220000","131900000","98780000","104120000","102190000","97290000","94020000","86620000","",
"Bangladesh","BGD","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","10520000","11400000","28550000","43010000","30440000","44790000","96400000","145290000","155150000","141750000","130430000","174120000","155050000","166000000","156350000","163390000","198180000","206440000","231240000","252810000","306790000","287870000","284690000","281860000","268900000","233030000","203450000","169470000","208860000","207240000","210850000","246070000","207590000","186320000","164530000","155950000","234790000","196450000","192400000","216060000","200310000","202640000","214080000","179110000","189230000","",
"Bulgaria","BGR","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1060000","7560000","47470000","33130000","42100000","90860000","55230000","44040000","114180000","93060000","150210000","104190000","138150000","181770000","202120000","","","","","","","","","","","","","",
"Bahrain","BHR","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","50000","200000","140000","350000","340000","680000","980000","1210000","1790000","1420000","1820000","1590000","2690000","2610000","3210000","2790000","2580000","1750000","1440000","1700000","1840000","1900000","3090000","2320000","1170000","1590000","2240000","2020000","2240000","2800000","2000000","1230000","2040000","13440000","1600000","10950000","1370000","1060000","","","","","","","","","","","","","",
"Bahamas, The","BHS","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","20000","10000","10000","50000","50000","40000","70000","80000","250000","400000","480000","470000","660000","590000","460000","890000","1110000","1840000","1790000","820000","700000","1040000","790000","890000","490000","830000","710000","940000","940000","640000","690000","610000","1070000","1590000","730000","750000","1570000","5530000","8600000","8070000","6440000","6740000","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940000","80000","6380000","54600000","85290000","85840000","242940000","105150000","103060000","122830000","122690000","151680000","146480000","136930000","150620000","95070000","121940000","134520000","140760000","116750000","102800000","96510000","104190000","93740000","74570000","",
"Belarus","BLR","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2670000","12270000","12860000","26790000","26950000","15480000","23850000","20080000","13740000","19150000","23760000","17700000","25340000","27560000","35020000","29400000","34480000","32340000","38060000","35370000","30820000","37890000","48230000","50640000","54790000","",
"Belize","BLZ","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","1800000","40000","130000","60000","180000","190000","1020000","1000000","730000","970000","1100000","740000","990000","1070000","1310000","1700000","1690000","1510000","1360000","1720000","2250000","2000000","3500000","3550000","6730000","6800000","8750000","10200000","12840000","13000000","12730000","14730000","13470000","15690000","9010000","11570000","11270000","6890000","3500000","4390000","4600000","6250000","5050000","3990000","4540000","5740000","4770000","5380000","3760000","4920000","5370000","5050000","5360000","4920000","7220000","5320000","7940000","",
"Bermuda","BMU","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","60000","60000","40000","10000","10000","","10000","","30000","20000","30000","80000","160000","150000","280000","210000","70000","70000","80000","80000","90000","170000","40000","100000","10000","100000","20000","20000","20000","110000","70000","70000","540000","70000","30000","","20000","20000","90000","","","","","","","","","","","","","",
