"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9113817723646","29.7377326565144","33.6032388663968","34.4638949671772","31.9426366990943","27.7234978808681","25.4941135775374","23.7016585837016","26.9144870141831","29.2076293554958","28.7904087127879","33.5731575793889","35.2077777060012","32.3990145790349","32.6902259279936","30.2929294961648","28.1214980564567","27.9830703019115","","","","","","",
"Afghanistan","AFG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","16.115709744894","16.5991981789571","19.1057020506971","14.2011896117076","13.8888936728392","11.2582791310323","8.41269813681027","5.1792826071544","6.4724917522858","6.46687681860702","5.46379407704636","5.46117106687832","6.54596174882259","7.30769221351085","8.76288652354129","9.76525842685535","13.6521735928166","12.4153493064084","13.8720537510231","","","","","","","","","","","","","","","","","","","","","","","","12.3333155211811","16.845665636774","18.7923049655371","21.5682096326524","23.3562336686245","19.8649409466711","18.869671971305","17.8922473354938","17.8687825791077","16.5582354137958","16.813904232401","17.2317365340751","18.0541450707421","19.3694492543203","17.7066191389992","",
"Angola","AGO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","14.2857142857143","2.63157894736842","10.2040816326531","15.1747529862852","","","","","","30.4932189762628","30.4932189408191","11.8206939149157","12.8429930529278","9.16679434684237","8.77925088988934","15.3614019991421","13.5049782142269","16.218894334628","15.2290612929441","14.4229317660219","12.9057403271722","15.1174468141604","14.6981889240982","15.3460831766291","9.55232931560916","8.39857551514786","7.81886438944361",
"Albania","ALB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","34.5475610409806","35.1210118529273","37.9170690280464","36.0739058133324","31.7807393592929","32.7521789183936","30.9085685399162","28.4182479994551","28.9040433913452","31.7220712580808","29.3053297324451","7.33875897352034","5.19999220018049","13.199999649274","17.8999995516017","20.9999999781975","21.1543336753997","20.4910001648595","21.0235564873176","22.986393346093","31.7342530911314","38.35996915856","37.9022212780578","40.472862045517","37.1997954788508","36.9851829760934","38.9796664272499","38.6555320484345","35.7784282074885","34.5577932562257","30.3086797245943","31.4135800027445","28.3285496916783","28.3691664765854","24.5753502200693","24.413462389851","24.778698675683","25.2240365799239",
"Andorra","AND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4223151854107","23.2347607263948","23.124988907672","23.5920638986103","22.3701465694027","22.4681140521127","21.0673361773538","20.4652179985169","23.281344778966","20.4577218953074","20.2281686714077","22.6108947687185","21.6973910600573","22.33329790475","21.9351305537102","22.2522551466768","23.306666705113","26.4741625426666","27.4450425906933","29.1904736937825","27.2582112061191","24.4522449922853","23.9882034365414","24.9038079621637","25.9473562939435","29.5406491383111","28.8797910048335","26.7746188149434",
"United Arab Emirates","ARE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5024511612706","22.5457475824448","22.1297151941699","19.9784484743546","20.1668586314818","19.2705121714111","25.0936183286053","25.0981259739132","31.6334805138158","27.0818534095565","23.1902570310625","21.9121542447248","19.2856694144499","22.197928972301","25.6713737529947","26.0294772613571","24.8116201556291",
"Argentina","ARG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","23.4792342590099","27.7664470644615","21.7309350217721","18.2728788276194","21.4739126232485","22.4276757468008","20.5425466290179","21.2150357873283","21.6904972921362","23.9906052021963","24.4400952475051","24.1130324177909","23.8915446190398","20.8938115320811","22.2603317856376","29.4410469590453","30.7294395903282","30.9416888037918","27.8001595709474","25.8567694613329","25.2577862895999","22.6910887215998","21.7549479464592","20.8877523061467","19.9640924492996","17.5890669180019","17.4617642050861","19.5548660012086","18.6400388971926","15.5146982752804","13.9969815756662","14.6369773950796","16.7024057741857","19.0564341083985","19.9389178060907","17.9378119165568","18.0821404392251","19.3701576526588","19.9349720227498","18.0139706478839","16.1926962610451","14.1791815494605","11.9606180817711","15.1375530546581","17.5512703642799","18.8882641376513","18.6804872364334","20.099113202908","19.5727758777106","16.0531123592112","17.7055338062046","18.39845891735","16.5019865298875","17.3057789012596","17.2628810064651","17.0707048841583","17.0270224716302","19.0733966468824",
"Armenia","ARM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1476843569867","39.7791441837119","1.6312582610658","9.8722030338445","23.4501370649448","18.4244899618297","20.0062301478955","19.065563137042","19.1362639326446","18.3523177331474","18.6435818392471","19.7579627389536","21.6670922412554","24.2579306822355","24.8783586783982","30.4663212389031","35.906131406724","37.7825666626255","40.8711428609543","34.6697134723112","32.8692333544506","27.2806442739673","25.3279058835773","22.263532692302","20.8718657726733","20.7305301265762","18.0155086734171","19.0275478925242",
"American Samoa","ASM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","31.6268692715871","33.1965344277246","28.4716747381462","30.8766081566748","30.7438484019987","33.5924678241341","32.6678169419111","32.9758614335729","33.0418381344307","33.690133953147","33.0302372292492","32.1506550218341","30.4769185798125","28.4367145873128","30.6221683787776","26.8494960711826","26.4694218451444","27.0078084331078","25.8577788794295","27.8960508780512","27.1314829972468","28.7248939877059","29.8832374551461","25.3423933160594","26.6757295206844","28.0718557776217","28.5564375084084","27.41923627568","28.0228803566026","29.6652266643453","28.997063876772","24.2659918608382","22.3902149186036","23.6478500929251","24.3168964791666","26.0470269953313","24.8512601426462","24.9166653160235","25.6909999540892","26.2287411604692","26.3199865629431","23.4897824242373","24.5031786222566","26.0270687510304","27.1451904465744","27.5259618473721","27.597444660592","27.5121757921752","28.6064825722079","27.3250777635258","26.7662705655314","26.4141550919624","27.6497194013896","27.8095055551861","26.6506076040748","26.1433301015663","25.295492177652","24.1792441432385",
