"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","3.12995974226427","6.191071182894","3.03525880693879","4.78304322871079","5.66117161584873","5.25292202107227","3.52441684011716","2.3758127530916","2.08526154918337","1.89528598781321","1.5472602893874","2.37788631647281","3.38297453480803","3.15903774160828","2.23319878234148","2.87247242647059","2.73561696772835","2.83685574530693","2.44785766696065","2.793356908751","0.888188539345573","0.673233817883392","","","","","","","","","","","","","","","","","","","","16.6700117056132","31.7914104346371","34.8224743845417","43.6501129461389","45.145583641438","41.7130090436487","51.4186155876488","47.6359566979235","49.7164769837886","40.4427805737846","37.869098848223","31.9769487855548","25.0668975968381","23.7686075095278","21.8545731218523","20.6415714372005","",
"Angola","AGO","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","1.3537304","1.94854","2.0110728","2.3491688","1.66614506666667","2.6506128","2.61302932857143","9.82239789270898","8.9385570100505","23.0059601919838","8.72724931853146","7.87882327780737","5.269349972019","6.05457851846164","8.10601712167937","4.05719907459224","3.83358738698048","3.81148628981363","3.95988967662009","6.67298608477923","1.7133539126793","0.45917603556773","0.491921524973753","0.523754471678281","0.347957795690064","0.315921916553397","0.204345575995237","0.235368766830356","0.248268780889491","0.199685625688034","0.392974411317203","0.22955725645099","",
"Albania","ALB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.261499388580566","0.442821813700184","0.526259400509461","29.7055846129934","60.1823165299515","22.2585627113957","8.1932064631793","7.3173725710379","6.69363862115543","6.98150444148058","9.653514236417","13.9858196296579","8.50134141679172","6.4124992756707","6.76425927088131","5.91715463280851","4.01938201595029","3.78624846902946","3.50139191312806","2.80621600795166","2.81808601945806","3.01322658518624","3.09177041115982","2.94302708536228","2.85541011079589","2.07733878965997","2.10620105607448","2.8950340706142","1.39554728638474","",
"Andorra","AND","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","2.23061616099036","1.99328452848793","2.01736283315533","3.99521126552053","3.635822650187","4.6809847381816","3.86743190558088","4.01516183314299","3.58303094011384","3.1807168088992","2.70854317343181","2.54453241194885","2.28672074294946","2.08114177167781","1.91509545548532","2.14920628529032","2.10122969247058","2.06521910722447","1.64133410400991","1.5268059050896","2.76283840237473","2.60334686915019","1.74672322927695","1.51716333107264","1.55561450783636","1.11921190224025","1.07352061953768","0.940884424158962","1.06148776959081","0.84682984979848","0.694285964884559","0.756719869609324","0.724121671343512","1.10761700333278","1.21464530236015","2.48198574130845","1.24599580767507","1.15073950157063","1.08505475113583","0.797089220808952","0.588837299449989","0.550179428494579","0.546680393545451","0.795463388159951","0.770487112316075","0.793551857746813","1.07397874849966","",
"United Arab Emirates","ARE","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","0.158670626383558","0.201654291274404","0.0655553943285482","-0.213905699892666","-0.0325209351709577","0.0890970401723359","0.156347358178197","0.0820966965231494","0.0307274058686002","0.0823854002803709","0.06818813096598","0.0866048497841798","0.049422199101229","0.0495031719440451","0.0597245253789675","0.0495569663798034","0.0487902291874408","0.0626291734527129","0.0255352927492591","0.0566876695633915","0.0375297360883713","0.0479238890814568","0.0646560903599081","0.0466341976327609","0.0810594788329626","0.0937580898705961","0.126412502164026","0.300059260455646","0.124853841085351","0.14885452128136","0.117774603324935","0.0970600392152576","0.0578458167401332","0.056488177524123","0.0493309531667217","0.0356996768608845","0.0293405409855184","0.0307542952774588","0.0218213232317391","0.058719393033682","0.0972644080157025","0.0899434067826154","0.0593146944908946","0.0492225789252944","0.0490975260602825","0.030642550876114","0.0340321911445388","0.0352211182543608","0.0314140682495939","0.0184760902558836","0.0333417790470522","0.006428560034928","0.00946307647981771","-0.0032901241095882","0.000487505887698409","",
"Armenia","ARM","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.131643242088057","2.11134122308395","9.9276460226754","14.54940378814","14.8459091401435","17.8038803468214","9.56623466448424","9.94101488498998","11.010185107056","10.9897680366252","9.68746859920796","11.9787082830899","8.62985663866833","6.95216201641808","3.38041322178643","3.22127707947168","3.62644336498656","2.46435755249764","5.8357548781476","3.52500550875849","3.76588216721028","2.45019774558324","2.37511556295015","2.20101301956406","3.15999435596224","3.03388302085808","",
"American Samoa","ASM","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
