"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Burundi","BDI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","57999.4738621959","17517.5704881745","40464.9148955399","7122.76078207913","25210.0840336134","75910.0077126513","203842.616971918","96014.1332804187","12356.8662987066","15831.3956364716","96093.2104141017","23121.6418567779","","","","","","","","","","","","","","","620741.061846788","16637.7167506713","","186721.72342599","2162.98976078818","","",
"Belgium","BEL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","740706385.2505","982746169.449823","1037529519.322","1049602122.57991","1076749130.23045","1997618853.79669","2022946503.28795","1933337209.45662","1905569305.24791","2893124934.36159","2823616010.73934","3348580706.99758","3403181538.25971","3335164946.373","3013759608.39814","3589223167.14052",
"Benin","BEN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","34114.8220282739","219701.420109643","","","","","","","","","","","","385102.265851916","442031.074818482","1556059.39260587","508365.179916018","366585.24921866","656172.895913185","829282.327885764","1894355.48078062","2305574.52825943","1861723.808973","1594981.40177238","1971761.93788784","2755662.16491742","2981873.95010771","2881215.84052009","1907320.68508971","2321130.29194111","5060318.61895049","2252116.35195867","17712.8950630133","596329.927749494","",
"Burkina Faso","BFA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4193618.19292085","15299.5817915816","166921.645535479","185348.427624106","512509.585174763","111048.963720116","283978.857557801","301648.999965343","301392.576944691","250801.476131475","233242.320486243","460310.657606277","",
"Bangladesh","BGD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4602195.48542063","7730578.20282122","5101004.81657682","5528115.65034146","4420433.71283552","5501180.32083266","3126595.32507284","3714009.00173635","5091128.13433083","4370238.87531408","5241859.55007921","7675990.79804312","21923483.7450398","8385816.87380035","17636698.544026","10470569.0137288","10816541.9353597","20488449.1467162","30127601.6388922","24374495.8521673","46456470.7413781","25453081.1416743",
"Bulgaria","BGR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9860817.7","11473845.8966672","23347047.843671","24433653.2516767","30520223.5453771","80611097.1732956","69439205.4960638","77561078.1707785","95185418.7623821","117239687.563586","114240000","140180000","184750000","197870000","229820000","185840000","183510000","176570000",
"Bahrain","BHR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","1000000.001","2400000.0024","2500000.0025","2900000.0029","3100000.0031","7300000.0073","3400000.0034","3500000.0035","3700000.00143333","5700000","3900000","3900000","3700000","2600000","3200000","3700000","3200000","1200000","5100000","4600000","6400000","9600000","9100000","12200000","14200000","13200000","13656000","14600000","18500000","16087000","17670000","19680000","17890000","17480000","10570000","15272000","16753000","19200000","19514760.92","17658586.93","22875962.77","",
"Bosnia and Herzegovina","BIH","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8258726.11963854","9601090.11433874","10797196.7351314","5967649.54209525","5468247.41102707","4604166.89359272","9082194.35673652","7514459.63789364","6923384.87043434","9975386.65527583","7831871.70104501","8759802.10725274",
"Belarus","BLR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1800000","1100000","800000","2700000","3800000","3200000","5500000","9100000","19500000","50500000","52500000","75200000","76000000","102700000","89200000","106800000","145100000","237300000","132700000","125700000","156900000",
