"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Belize","BLZ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","610747978.598361","697613948.808009","793837227.514716","863565458.705939","872094239.832184","903236085.740404","928269142.127257","982564159.259348","1018840067.38679","1115589358.68962","1277217265.66503","1352844630.38055","1451271188.60041","1586658171.02595","1668567861.92025","1781888762.72901","1920352339.49471","1948214655.52828","2056353417.91172","2180978071.14494","2202161860.89667","2415240938.17313","2528757783.25578","2593552684.171","2715542584.42638","2942676427.22529","2947032753.19949","2954372581.39347",
"Bermuda","BMU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1571589168.28466","1563230537.14143","1586229216.53057","1672702103.37249","1718540526.04645","1831577718.327","","","","","","","","","","","","4872520055.27443","4882207155.89004","4492564319.14663","4487559256.41573","4397668042.07143","4350575556.86814","4333585301.68757","","","","",
"Bolivia","BOL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15614623120.0052","17058190490.2678","17952021981.8984","19123893684.4715","20533148851.1214","21907102212.2345","23538180462.2375","25061777582.5619","26762541097.4319","27160657278.0212","28382557402.5921","29545785671.8507","30746164953.8367","31831387264.739","33840982165.5855","36643646700.5716","39775900832.762","42582600608.8984","46333351848.4522","47918866662.4943","50236861036.4764","53690570040.4907","56772683919.3637","61474498230.2141","66752479608.0222","72044638300.8428","77323948032.0318","81058124055.4243",
"Brazil","BRA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","972056771855.927","1023968834075.47","1046201762508.53","1114799547605.98","1182950005262.21","1290747216652.77","1326879067860.16","1388282922994.46","1390199607093.48","1406189416497.36","1511084520418.69","1564595704972.82","1641729640526.43","1692978624335.13","1848267484051.92","1966762516501.14","2103517934701.81","2288208830088.18","2435940536755.51","2453193475006.13","2720774198435.6","2897463706878.94","3022760389490.12","3193729748296.31","3241940769976.11","3157555295418.66","3090159703782.72","3173409321770.65",
"Barbados","BRB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2374323138.84296","2364623498.32516","2271096900.83503","2339867847.20727","2483104867.96954","2577089660.1727","2726256239.04465","2912411406.47538","3051695681.24818","3098855069.39955","3233083845.57831","3215680125.08625","3286265160.29795","3424170131.75974","3562306915.64547","3763639648.85415","4033982017.15465","4298558678.17187","4365148951.06595","4241993984.64619","4396713402.33642","4324432732.2635","4546539387.53993","4595186768.26057","4674449572.98924","4749698304.53222","4893935872.58201","5093908055.26246",
"Brunei Darussalam","BRN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14162413937.8744","15094182874.3403","16172904605.5886","16608130559.1503","17495082540.9245","18659869330.6749","19547410416.9876","19589467240.8939","19691466873.1848","20603021669.3021","21672273336.5833","22774411458.8823","24019411800.0271","25209794211.9456","26033626780.5263","26975422917.601","29026929720.5407","29997556341.0853","29953670670.1757","29680135640.5271","30449674761.5579","31606484313.1479","32578520725.66","32830558760.0593","32970500813.8707","34838050412.5346","35164179718.9649","35907076665.8279",
"Bhutan","BTN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","757305514.023361","759158792.649843","788607381.544528","833186539.641378","920655832.785663","953870470.194247","1038999299.74622","1145317388.77532","1141020849.20337","1219368420.76207","1606577591.16987","1779116813.23345","1971245210.28098","2148822077.25223","2336760333.61583","2606501161.03664","2900197436.4975","3478035576.64018","3663793609.78664","3884965691.48926","4322755311.85175","4724439198.53529","4972724778.89177","5213273957.6323","5610077484.5725","5917365493.00495","6511506435.0386","7151063993.27009",
"Botswana","BWA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7021410929.00192","8148067534.69964","8671107640.11349","9430511472.95041","8831542738.76899","10116303850.936","10403700920.9951","11712846476.2326","12586176393.3924","13019016527.3399","13394236799.9168","14258223827.1092","13727475579.3156","15204990336.5428","15835731084.509","17530110373.0256","19746872143.9714","22160570151.003","23982353954.7712","23398868046.5184","25191808986.6647","28287496697.782","30399169809.3261","33429024287.8621","35583310924.4104","35552385772.746","37547297440.7156","38933716350.6789",
"Central African Republic","CAF","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1730299105.00422","1785006720.94824","1709677259.50703","1749713668.46866","1855874570.82904","2042667335.10698","1992502601.16623","2143019415.47829","2262144041.89846","2406658297.51162","2385293513.73638","2563805136.81466","2695234829.80012","2618218573.98841","2827387261.03144","2954495674.80286","3189879523.12423","3431025581.13953","3551414076.87234","3671156822.99949","3859131329.6201","4067092636.55372","4315571079.20337","2771770736.52569","2852359259.1677","3022247140.63","3189962891.09764","3391006777.15182",
"Canada","CAN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","538636336146.244","546346367866.238","562155404800.104","591957405095.224","630524141038.938","661850079058.967","685658408523.979","728903659462.267","763330790723.548","815017509090.451","874383431862.042","908341201463.472","942989409704.287","994451398771.055","1056629674010.84","1143631081272.6","1218242050349.45","1278020370057.42","1319337486531.81","1281970209327.04","1334171352202.13","1400440679278.4","1438515129675.47","1526600490196.08","1591364464651.75","1575248164727.81","1603884245584.87","1691095434431.14",
