"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","37.755810861054","37.7315518527917","37.6901482324753","37.634587333356","37.5604600106341","37.4691278379276","37.3699571079847","37.2210724862663","36.9985886807706","36.7356927433964","36.4277856903","36.0866774447611","36.331239649878","37.2026892650087","38.1668544344404","39.2592234609515","40.4718716383421","41.8119212615194","43.4032125750346","45.3756533418986","46.1438635783409","47.4255734053162","49.1831421171705","51.2822437013468","53.4474630647521","55.3943261917079","57.0492489438444","58.1393358329007","58.5734823938373","59.7068361153812","59.7271775774433","58.5798653822283","56.6462649194894","54.5849187811033","53.0067624122324","52.1606282985879","52.0710397071261","52.5258170374109","53.2547122187807","53.8680131605226","54.1241471776361","53.9683157793959","53.5628499038719","53.1095377026452","52.2237168702562","51.0412569048616","50.2103124500014","49.6269225036204","49.1729730612943","48.6940606863798","48.1059112407065","47.3905193745551","46.6062104381043","45.8139189683324","45.09774634744","44.4991988802608","44.0233866251394","43.6199588801902",
"Angola","AGO","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","37.2626370006079","37.5288951275893","38.2471665299825","38.9892169329827","39.7796206240907","40.6244480514039","41.5323043974662","42.4871758294394","43.4640965127985","44.4146079484425","45.3088818135984","45.1198711573216","44.0316757391077","42.9238419926735","41.8162279608873","40.7282724454833","39.6664373707061","38.6321976971568","37.6088994377138","36.5814897347593","35.5495262899077","34.5065436259449","33.4765880667591","32.5046868327145","32.2744813285648","32.1465954922231","32.1356848192459","32.2188314286023","32.357124323701","32.49326193389","32.6003326727067","32.6631866778413","32.7031104715434","32.7533993383206","32.6042771557115","32.785643474497","33.0502030016091","33.373185294669","33.7253467908413","34.0609391743024","34.3521600978097","34.5878847037207","34.7890996939185","34.9712043699682","35.1589683420689","35.3630474077906","35.8469077917548","36.3470880869802","36.8655378859115","37.3937830061824","37.9396895002479","38.5020601318793","39.0894938309013","39.6996468436876","40.2034987107015","39.733870646085","39.3076534873067","38.9158727166066",
"Albania","ALB","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","27.2805486839601","26.8138911821056","26.2942615013019","25.8125155129871","25.3577190896739","24.9418758392373","24.5624895711664","24.1902294032467","23.7737528383895","23.3728166545613","23.1238962468335","22.9071333591928","22.6767816232313","22.4780523026728","22.2963335191568","22.1154286179176","21.9576739195997","21.7989470129514","21.6724899311739","21.565405587851","21.4654369706913","21.3755494532152","21.2638205825202","21.1510769402989","21.044465430884","20.9476342792755","20.878220984351","20.7957579967752","20.7382670551785","20.5500531203948","20.6536465250388","21.2624446164523","21.7293239299209","22.2096071587252","22.7041873879264","23.2143044294618","23.739682275665","24.2807521972939","24.8385705085915","25.4140123904855","26.0073166324257","26.5442974809485","26.4677295399406","26.4232592881268","26.4029242423804","26.4196353579697","26.4804463807739","26.586583016501","26.7090495944053","26.8204860693124","26.8964718440507","26.9245711988074","26.9370625997913","26.9777768076807","27.0449580674785","27.1560704332358","27.2514695756041","27.3479864857341",
"Andorra","AND","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","33.698514477933","33.7964393655325","33.9298386359957","34.0805059359864","34.259387247197","34.4397376281075","34.5326190024702","34.4333133473842","34.3627165290294","34.3331018288778","34.3269568438455","34.3755180820309","34.450233168439","34.5520961951271","34.6225459694941","34.6532329991987","34.4305623109551","34.1517750725732","33.7555790485434","33.355409324874","32.9585769958566","32.5658611952524","32.1945274769054","31.7865708847024","31.4167706082103","31.0981082540576","30.8235161168269","30.7034692978259","30.718620677809","30.7063569135219","30.6305163816452","30.6646359640641","30.0983852904818","30.1582632763678","30.1763354607499","30.6651458497229","30.7232312968598","30.6897233189047","30.6431467731799","30.5956426017979","30.5499474003448","30.5030089972522","30.5221899953081","30.4648245871417","30.2164497717406","29.9824210345825","29.7531908699089","29.3525201618494","29.2864741610216","29.233241220034","29.1425685002194","28.6892156456089","28.6223273656214","28.5838580983318","28.579357732112","28.6158973704718","28.6969915623306","28.7799432647307",
"United Arab Emirates","ARE","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","49.2891343301119","47.002726607701","43.9733909940567","41.0185563126001","38.7377410726855","37.1930244895864","36.3314548773712","35.7108462296369","35.9007859688485","38.0207564802518","38.7808096717892","38.6050546319144","38.1295614253112","37.640600104119","37.3786381956039","37.4591670415575","36.1718385768203","33.6923711009917","31.859775028746","30.7247220109408","30.233992782667","30.0796350190629","30.1513092117566","30.4491205249303","30.7882004501836","31.0428198880296","31.263675752129","31.4844134172787","31.6848768472156","31.8945061392837","32.1459027831615","32.4068862100177","32.6690344686167","32.9687338827392","33.3671364071692","33.8786197964326","34.3772840499665","34.8027104151672","35.2067569133143","35.5627938337473","35.829028050246","36.1486626275669","36.4701421774278","36.3695853904069","35.4279123827622","33.652099057161","31.5088166354487","29.4496415479898","27.8298995361225","26.9749443573986","26.956792440079","26.9046750120603","27.4414908037802","28.3868544998034","29.5074424867059","30.6146981897031","31.6602418837285","32.6969299915621",
"Argentina","ARG","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","44.5505233363204","44.4946206757297","44.4294575808827","44.3833889806979","44.3598596050217","44.3570780419004","44.3789350009152","44.4208726250722","44.4682090736993","44.4998850893161","44.5065740000977","44.3204658101379","44.0582639984775","43.7888720286061","43.5380479239905","43.3201259783336","43.1393207729198","42.9868869795001","42.8526063766733","42.7206941639814","42.5812453718165","42.2592820714495","41.8605642296993","41.4679560026359","41.0872814834873","40.7222223748591","40.3755530044559","40.0451866279056","39.7318382500868","39.4348528318945","39.1559835889718","38.9018126208168","38.7172670840847","38.5477812924406","38.3971079290614","38.2668551485783","38.1573973266073","38.0656778504762","37.9883151634873","37.9181242821716","37.8518015239806","37.7857399013005","37.766082776607","37.7777325030597","37.7962815853958","37.8217291715246","37.8563980463156","37.8985912122299","37.9457296243191","37.9923538007626","38.0381945274222","37.8973270977945","37.6680812858114","37.442087611757","37.2232424725627","37.0150182646951","36.8183734179176","36.6315751222782",
"Armenia","ARM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","55.9608930699148","55.1268286467496","54.3706725259543","53.702714579701","53.1328380548257","52.6599662758196","52.2931055538745","52.0216927599594","51.8303666315285","51.6910793860373","51.47892471909","51.1658517161742","50.8970336303183","50.6773584324431","50.5237026749095","50.5673036635413","50.6804860160191","50.8533587344701","51.0843112976037","51.1098381070984","50.8739924957971","50.6897761822988","50.5639155302068","50.4598410712938","50.3350845618099","50.1698108064997","49.930547433409","49.6588765694103","49.5032785344599","49.3367131248757","49.2366690617263","49.6242633113771","50.4495149147746","51.5704512226426","52.7436313108984","53.7566814725589","54.5164206433138","55.0557740911769","55.4170057257838","55.7004103230746","55.9855011133613","56.2671446987115","56.4586161918748","56.6199955567726","56.8041541853063","57.0337595486626","57.3315077167774","57.6880675645533","58.0379956461859","58.2908086821118","58.3771692909805","58.2706203438797","58.2861598209519","58.2858590456848","58.242075179345","58.2159249368804","58.2256567907765","58.2575078331086",
"American Samoa","ASM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
