"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bolivia","BOL","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2","","","","","","","61.7","","60.5","64.2","60.6","62.4","","59.5","62","60.1","58.7","54.8","53.2","","50.6","50.6","51.9","52.3","51.1","49","",
"Brazil","BRA","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","62.3","62.7","63.4","62.9","60","62.8","63.7","65.5","67.3","64.6","","57.1","64.3","","63.8","63.9","63.8","63.8","63.3","","62.5","62.4","61.8","60.8","60.7","60.1","59.3","58.6","58.2","","57.5","57.2","57.4","56.3","56.1","","",
"Barbados","BRB","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9","","","","45.1","","","","","46.1","","","","","44.4",
"Botswana","BWA","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","58.9","","","","","","","","64.9","","","","","","","","","69.5","","","","","","","65","","","","","","","","",
"Central African Republic","CAF","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","","","","","","","","","","","49.4","","","","","60.9","","","","","","","","","",
"Canada","CAN","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","39.9","","","","","","39.3","","","","38.9","","","39.1","","","39.2","40.5","","40.6","","","","40.9","","","41.2","","","40.9","","","40.7","","","","",
"Central Europe and the Baltics","CEB","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4","41.7","41.3","40.6","40.4","39.7","39.8","40.5","40.5","40.2","","",
"Channel Islands","CHI","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4","","","62.5","","60.1","","61.5","","60.1","","60.7","","58","","","56.8","","","54","","","54.8","","53.8","","53.7","","53.6","","",
"China","CHN","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","","","0","","","0","","","0","","","0","","","48.5","","0","0","47.9","0","0","0","","",
"Cote d'Ivoire","CIV","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","51.3","45.4","47.6","43.9","","","","45.8","","","47.6","","","46.2","","","","48.5","","","","","","49","","","","","","","47.8","","",
"Cameroon","CMR","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7","","","","","49","","","","","","49.1","","","","","","","51.7","","","",
"Congo, Dem. Rep.","COD","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5","","","","","","","","48.4","","","","","",
"Congo, Rep.","COG","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3","","","","","","53.7","","","","","","",
"Colombia","COL","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7","","","","60.8","","","62.4","62.2","61.2","60.4","58.4","59.9","58.8","","","59.7","58.9","59.4","58.3","57.4","57.5","57.5","55.9","55.7","",
"Comoros","COM","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4","","","","","","","","","50.4","","","","",
"Cabo Verde","CPV","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","","","","","","53.3","","","","","","","","","","",
"Costa Rica","CRI","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","51.4","","","","","39.6","","","50.6","49.6","50.9","50.3","50.6","51.5","50.4","51.2","50.6","50.8","52.6","52.1","56.2","56.8","54","53.3","52.8","54.9","55","54.2","55.9","53.8","54","53.9","54.5","53.9","53.9","54","",
"Caribbean small states","CSS","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
