"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Australia","AUS","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1","51.1","50.1","50","47.8","47.6","47.3","47.2","47.3","47.4","47.6","47.6","47.5",
"Austria","AUT","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2","51.1","51.1","51.1","51.6","51.3","50.8","52.3","51.9","51.7","51.7","51.6","51.8",
"Azerbaijan","AZE","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4","42.4","40.9","40.9","40.9","38.9","40","40","39.8","39.8","39.8","39.8","39.8",
"Burundi","BDI","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280.2","280.2","280.2","280.2","280.2","154.9","46.5","46.5","45.2","40.3","40.3","40.1","41.5",
"Belgium","BEL","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1","59.9","57.9","55.9","55.2","57.3","57.7","58.2","58","58.4","58.4","58.7","57.1",
"Benin","BEN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1","72.1","72.1","72.1","68.4","62.7","62.7","62.7","57.3","57.3","57.4","57.4","57.4",
"Burkina Faso","BFA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6","47.6","47.6","44.5","44.5","44.8","42.7","42.7","41.3","41.3","41.3","41.3","41.3",
"Bangladesh","BGD","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4","35.4","34.4","34.4","33.4",
"Bulgaria","BGR","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2","41.6","35.8","33.9","30.4","28","27.2","27.8","27","27","27","27","27.1",
"Bahrain","BHR","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7","14.7","14.7","13.5","13.5","13.5","13.5","13.5","13.5","13.5","13.8",
"Bahamas, The","BHS","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9","42.9","42.9","42.9","44.6","44.6","48.5","41.1","33.8","33.8","31.5",
"Bosnia and Herzegovina","BIH","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8","42.7","42.8","42.8","25.9","22.2","23.6","23.6","22.2","23.3","23.3","22.6","23.7",
"Belarus","BLR","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.2","137.2","120.8","117.4","99.9","80.8","63","54.3","50.5","50.3","51.9","52.7","52.9",
"Belize","BLZ","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","34.8","34.8","33.2","33.2","33.2","33.2","33.2","31.1","31.1","31.1","31.1","31.1",
"Bermuda","BMU","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","80","80","80","80","80","83.4","83.7","83.7","83.7","83.7","83.7",
"Brazil","BRA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.2","69.2","68.1","68.4","68.4",
"Barbados","BRB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","34.7","34.6","34.6","34.7","34.7","35.3",
"Brunei Darussalam","BRN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4","37.4","37.4","30.1","15.7","16.7","15.4","15.8","15.8","8","8","8",
"Bhutan","BTN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","37.3","37.3","37.3","37.3","37.3","37.3","37.3","35.3","35.3","35.3","35.3","35.3",
"Botswana","BWA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1","17.1","17.1","17.1","17","19.5","19.5","25.4","25.3","25.1","25.1","25.1","25.1",
"Central African Republic","CAF","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7","203.8","203.8","203.8","203.8","203.8","54.6","67.4","73.3","73.3","73.3","73.3","73.3",
"Canada","CAN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","45","44.3","44.1","42.3","22","20.7","20.1","19.9","21.1","21.1","21","20.9",
"Central Europe and the Baltics","CEB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8090909090909","44.0545454545455","42.9181818181818","42.6","41.9363636363636","41.2454545454546","41.3727272727273","41.9181818181818","39.7909090909091","39.7","39.8818181818182","39.3636363636364","39.3636363636364",
"Switzerland","CHE","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8","27.6","27.9","27.8","28.7","28.8","28.9","29.4","28.8","28.8","28.8","28.8","28.8",
"Channel Islands","CHI","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3","25.1","25.1","25.1","24.8","24.5","24.5","27.7","27.7","28.9","29.9","31.4","33",
"China","CHN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8","68.6","67.9","68.2","67.3",
"Cote d'Ivoire","CIV","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4","53.4","50.6","50.6","50.4","50.2","50.1","44.4","52.5","51.9","51.9","51.3","50.1",
"Cameroon","CMR","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6","50.8","50.8","50.4","48.8","48.8","48.8","48.8","48.8","48.8","48.8","57.7","57.7",
"Congo, Dem. Rep.","COD","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288.1","288.1","288.1","263.3","292.7","339.1","339.1","339.1","55.7","54.7","54.6","54.6","54.6",
"Congo, Rep.","COG","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5","64.5","64.5","64.5","64.5","64.5","63.1","64.5","55.8","55","56","54.3","54.3",
"Colombia","COL","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7","84","84.2","80.1","80.3","80.3","76.4","76","76.1","77.3","69.7","69.8","69.7",
"Comoros","COM","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217.9","217.9","217.9","217.9","217.9","217.9","217.9","217.9","216.5","216.5","216.5","216.5","216.5",
"Cabo Verde","CPV","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1","53.1","53.1","53.1","49.7","37.5","37.9","37.2","36.5","36.5","36.5","36.6","36.6",
"Costa Rica","CRI","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1","58.1","58.1","58.1","58.1","58.3","58.3","58.6","58.2","58.2","58.2","58.3","58.3",
"Caribbean small states","CSS","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4090909090909","40.9090909090909","40.625","40.4","39.85","39.4166666666667","38.7076923076923","38.6538461538462","38.4769230769231","37.4615384615385","36.5538461538462","36.2307692307692","36.6615384615385",
"Cuba","CUB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6","20.6","21.7","21.6","21.6","21.9","22.5","24","24.2","22.7",
"Czech Republic","CZE","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1","54.1","53.1","53.1","51.1","50","50","50","50","50.4","50.4","50","50",
"Germany","DEU","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7","47.4","49","49.4","43.9","47","45.6","45.9","49.1","48.8","48.8","48.9","48.9",
"Djibouti","DJI","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8","37.8","37.8","37.8","37.8","38.1","38.1","38.1","37.6","37.6","37.6","37.7","37.7",
"Dominica","DMA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","37","37","37","37","37.1","37.1","37","37","37","35.2","35.2",
"Denmark","DNK","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3","31.5","32","29.2","28.2","28.1","26.4","27","26.3","26","24.5","25","24.2",
"Dominican Republic","DOM","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","35.8","39.5","35.2","38.4","40.1","41.2","43.4","43.5","43.5","43.5","42.4","48.8",
"Algeria","DZA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9","76.9","74.2","74.4","73","73","73","72.8","72.7","72.7","72.7","65.6","65.6",
"East Asia & Pacific (excluding high income)","EAP","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8","36.7941176470588","36.8588235294118","35.1941176470588","32.9529411764706","32.3411764705882","32.7588235294118","32.8888888888889","34.255","33.99","33.825","34.13","33.94",
"Early-demographic dividend","EAR","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1056603773585","41.0981132075472","40.0425925925926","39.9740740740741","39.2388888888889","38.8851851851852","38.4333333333333","38.9732142857143","39.0213114754098","38.3918032786885","38.4590163934426","37.3688524590164","37.6065573770492",
"East Asia & Pacific","EAS","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8416666666667","37.544","37.652","36.716","34.588","33.528","33.768","33.6115384615385","35","34.8758620689655","34.5068965517241","34.7068965517241","34.5620689655172",
"Europe & Central Asia (excluding high income)","ECA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5352941176471","54.8722222222222","49.4111111111111","49.2888888888889","43.6842105263158","40.2684210526316","39.2210526315789","38.5894736842105","37.975","34.955","35.415","34.255","33.635",
"Europe & Central Asia","ECS","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9348837209302","48.8088888888889","46.3555555555556","45.3326086956522","42.7510638297872","41.3127659574468","40.5340425531915","40.46875","40.0938775510204","38.934693877551","38.7326530612245","38.069387755102","37.3530612244898",
"Ecuador","ECU","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","35.2","35.2","34.8","34.8","35.2","34.4","34.4","33.5","32.8","32.8","32.5","32.5",
"Egypt, Arab Rep.","EGY","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4","46.4","45.1","44","43","42.5","43.6","42.6","40.1","44.7","44.9","43.5","45.3",
"Euro area","EMU","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1","48.1882352941176","47.5470588235294","45.0388888888889","44.3222222222222","44.3166666666667","43.3315789473684","43.8947368421053","43.9368421052631","44.4789473684211","43.5526315789474","43.5526315789474","42.5526315789474",
"Eritrea","ERI","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5","84.5","84.5","84.5","84.5","84.5","84.5","84.5","83.7","83.7","83.7","83.7","83.7",
"Spain","ESP","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4","60.5","60.7","58.8","55.8","55.3","37.6","37.6","56.9","57.9","49.8","48.7","46.9",
"Estonia","EST","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6","49.4","48.7","48.1","48.4","48.8","57.8","66.8","49.7","49.4","49.4","48.7","48.7",
"Ethiopia","ETH","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","30.3","30.3","30.3","30.3","30.3","30.3","34.4","35.8","36.6","37.8","38.6","38.6",
"European Union","EUU","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.656","46.2692307692308","45.4884615384615","43.8074074074074","43.0148148148148","42.6925925925926","41.8607142857143","42.1607142857143","42.0285714285714","42.1714285714286","41.4714285714286","41.275","40.5571428571428",
"Fragile and conflict affected situations","FCS","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.551724137931","80.3633333333334","80.8266666666667","79.6866666666667","77.2870967741936","74.5096774193549","64.6516129032258","62.0235294117647","53.6176470588235","47.0382352941176","47.2058823529412","47.4529411764706","48.1823529411765",
"Finland","FIN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5","47.7","47.8","47.8","47.7","40.8","39.1","40.6","39.9","40.1","37.9","38.1","38.4",
"Fiji","FJI","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5","41.5","41.5","41.5","41.2","39.3","38.3","37.6","31.1","31.1","31.1","33.1","33",
"France","FRA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9","72.6","69.4","68","67.6","67.6","67.5","69.3","69.3","70.8","61.9","64","62.2",
"Faroe Islands","FRO","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6","59.6","58.7","58.7","58.7","58.7","59","59.9","60","60.5","60.5","60.5","60.5",
"Gabon","GAB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","45.7","45.7","45.7","45.7","44.4","44.4","44.4","44.2","41.7","46.8","46.8","46.8",
"United Kingdom","GBR","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","34.6","34.6","34.2","34.9","36.1","36.2","35","34.7","33.5","32","30.9","30.7",
"Georgia","GEO","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","38.6","38.6","38.6","15.3","15.3","16.5","16.5","16.4","16.4","16.4","16.4","16.4",
"Ghana","GHA","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1","35.3","32.1","31.9","31.9","31.9","32.9","32.8","32.7","32.7","32.7","32.7","33.2",
"Gibraltar","GIB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6","71.6","71.6","71.6","71.6","78.7","83.1","83.1","61.4","61.4","60.7","61.4","61.4",
"Gambia, The","GMB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279.9","285.9","285.9","285.9","285.9","285.9","277.1","277.1","272.1","60.1","51.3","51.3","51.3",
"Guinea-Bissau","GNB","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2","45.9","45.9","45.9","45.9","45.9","45.9","45.9","45.5","45.5","45.5","45.5","45.5",
"Equatorial Guinea","GNQ","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1","47.1","47.1","47.1","47.1","47.1","47.1","47.1","47.1","47.1","47.1","79.4","79.4",
"Greece","GRC","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","49.5","48.9","46.7","46.7","46.7","45.9","44.1","44","50.7","49.6","50.7","51.7",
"Grenada","GRD","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3","45.3","45.3","45.3","45.3","45.3","45.3","45.3","45.3","45.3","45.3","45.3","48.4",
"Greenland","GRL","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1","41.1","41.1","40.9","40.9","40.9","40.9","40.9","40.9","39.9","37.5","35.2","35.2",
"Guam","GUM","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","39","39","39","38.8","38.8","35.9","35.9","32","32.3","32.3","32.3","32.3",
"High income","HIC","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4583333333333","43.09","41.6377358490566","40.4351851851852","39.5685185185185","38.7962962962963","38.1607142857143","37.9263157894737","38.3762711864407","39.0406779661017","38.5593220338983","37.9050847457627","37.5661016949153",
"Hong Kong SAR, China","HKG","Total tax rate (% of commercial profits)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1","24.1","24.1","24.1","23","23","23","23","22.6","22.8","22.8","22.9","22.9",
