"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0405923940958","9.42131533583546","39.3012433151984","28.8014089949687","31.2491802729876","34.7104596090667","24.3900963693279","22.6260558618985","14.9703711482815","18.4337503496944","","",
"Angola","AGO","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0734204880321","4.66849150449294","5.72501251529597","5.05260042343621","18.3592245454376","2.16255195014031","3.81401412530087","9.61664574532229","11.4365479619456","14.1167007328709","7.94881994587709","8.63036963076477","7.79868495381887","7.61570198960869","12.712644803002","15.2991975680288","4.61318914164877","4.05922909450857","",
"Albania","ALB","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82368913636982","3.68062826098671","3.63947445926185","5.28503063624267","","","","6.50541988959633","4.52585051513243","5.08866857865385","","","","","","","5.10959246461677","4.3953899292778","3.91292817741018","4.03415201963808","4.10937895443584","3.87048712388604","",
"Andorra","AND","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.177252278711068","0.33319660038717","0.259571915930944","","","","","","","","","","","","0.424252650416477","0.419425538718193","0.156262053003134","0.391761397773487","0.653457365210898","0.636925307639745","",
"Argentina","ARG","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.169902209871121","0.186016424006445","0.214968359662249","0.334496137210828","0.289115910503418","0.233033337951628","0.209296536190094","0.243598455229308","0.243486958027016","0.191871558921146","0.116923158121594","0.104690510770971","0.110307761213129","0.206703604787855","0.334188666467676","","","","","","","","","","0.677170009895398","0.538846944140625","0.522134101937377","",
"Armenia","ARM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80978622134575","2.83901128856196","3.52090435314525","5.70289418856366","2.69934413965073","6.73533143592334","5.52529516897955","4.61081209136521","3.05897593567314","","2.76987680740587","3.37031298905717","3.30105850193994","",
"American Samoa","ASM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44015288106198","4.11378600736439","4.34788262253659","2.70145514112755","1.33378956825688","2.76131806886187","6.67774190505266","5.51748381346999","5.97317785239749","5.21907781044169","1.62837064961814","1.20371184075944","0.571191382591403","1.29705623145044","1.55357685542015","","","",
"Australia","AUS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","0.438468284127448","0.390067356992058","0.408251323497685","0.702829591937139","0.751084566113468","0.575741801145237","0.405174797174263","0.272440493260683","0.27606220700945","0.155813418362315","0.262003759184371","0.359579080958172","0.313137231923122","1.16935912989805","1.23157348503777","1.25525502399546","0.895519623640977","0.868898126183377","0.96203835280021","0.948764772433957","1.0034584874976","0.86316558705184","0.768236491448055","0.877737495627488","0.821078129412679","0.775269183185033","0.788475370559618","0.364310480299322","0.181430532080217","0.180911110921923","0.323101348510431","0.311630370159425","0.403852525240783","0.724695881704278","0.825634541472042","0.802196941422575","0.830627938050772","0.96050073829653","1.1291076216304","0.981884701025796","0.924438802779262","0.5857034634998","0.832948985321248","0.902551122360621","0.841947838158982","",
"Austria","AUT","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.7021997207973","1.56255673403672","1.40325144505658","1.58523663046218","1.42862327147993","1.40975290195079","1.33507047737849","1.43666022928999","1.49015887251136","1.49296835880568","1.44342306390471","1.40487614201355","1.38130408579953","1.3074568172658","1.31680733007449","1.01410503641707","0.976701797955828","0.999965843191873","0.899239083982311","0.866863800003186","0.794884093651885","0.763180468640232","0.744989157168773","1.49672652119445","1.40391018165356","1.26418634304446","1.26590420888856","1.24207152120931","1.17672928274461","1.20794423926748","1.18495044572255","1.12544738807653","1.15664539947594","1.66717288196325","1.52271758609044","1.86239446672571","2.01030147169182","1.9482091660851","1.91697006089694","1.82532630167105","1.69686753969145","1.77632566063063","1.62503675735212","1.6760216174968","1.76544420483485","",
"Azerbaijan","AZE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.57384085616053","1.30279313900084","0.906046899701388","2.95716022645237","4.44400137184577","3.56441188001314","","","","","","","","","11.2277388557249","10.2405797508532","10.5173672436124","14.1595944856188","13.1377674508665","14.6027981162559","13.1726146802205","12.1454578889298","","",
"Burundi","BDI","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.64705660270508","4.27792560966088","3.83194386528082","3.09086469609723","4.03698005319791","3.29494488787533","0.982497082847141","1.34495752123938","1.36945542380325","","","","","","","","","","","27.0046421012122","19.9484961203777","11.8035713398688","10.3572765815012","","","","",
"Belgium","BEL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.379555779861428","0.402468436027385","0.392045447002173","0.360826237069789","0.372482864232309","0.34830494690615","0.288086312269459","0.259902110445854","0.25877761718674","0.24039974450204","0.219564095122396","-0.0663376620673167","0.279740363346267","0.391000658352019","0.41450067105127","0.346370382949352","0.401734289300916","0.415432150856219","0.350104679667982","0.244589289963665","0.220063589091144","0.238645246400566","",
"Benin","BEN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53697765562172","5.0536402066698","6.59357652656622","5.6402076530185","5.14947122898413","2.39050624508163","1.44322882275428","3.56898650799912","6.61290669091669","3.54222619100863","3.38633047713712","2.43099647151678","2.26122322671913","","","","",
"Burkina Faso","BFA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98726810944116","9.36895784194483","11.3021105920936","11.2104157066778","11.8671272722998","11.8113815632272","8.67314747541801","11.5735394179982","12.4192058991301","10.5750780286314","10.9651512530835","14.5439901138235","9.05503600026345","8.12904303268217","7.75226627587696","",
"Bangladesh","BGD","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92077834260667","1.76809530597517","1.93453580929271","2.08714485486337","2.19397856250239","2.00285333295384","1.58018516561577","1.30275430098069","1.46253882228732","1.69583864707757","1.709011553251","1.98452235088433","2.15795645684671","2.56866321186144","2.33594132532596","2.37941391466623","",
"Bulgaria","BGR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.281996712975814","0.711127487103906","1.07918326693227","1.02174640347942","0.307077625570776","0.576400390949831","0.358632193494579","0.950244026787184","2.63262723051358","3.49018746043331","3.28725857389411","3.32556339631232","2.75037419171631","2.5956233651569","2.74755909055334","2.65392810443506","2.96164910718144","3.67254821631161","3.63677310018844","3.00912505018093","3.13894368561199","2.33731101177578","2.02539236766276","1.8516298084003","1.96320289641929","1.78962146880536","1.51272018774056","",
"Bahrain","BHR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59632796780684","3.42225038889209","3.9576802507837","3.5697846877717","3.49192684188751","2.47340194932263","2.31443151786739","2.47141111417036","2.85579114876779","3.09700755561388","2.04833062521331","2.73773389291745","4.56692832073466","3.53014652677649","2.08313837618797","3.97523583957227","6.16004829043246","5.5584249640168","5.99764773788725","4.41774099483233","7.81480297759974","4.37447642744917","","4.31700541158181","","","","",
"Bahamas, The","BHS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","1.7141153674169","2.62492093611638","2.14693056021469","2.77215387011369","1.7671809256662","2.5708793849111","1.55290388200527","1.33303377518161","2.09603925692254","1.84375593993537","1.02146814404432","0.3772475625888","1.70207272383646","1.81193124368049","","1.7424323077469","2.0476812540823","0.988629185091598","0.819629977243215","0.939208748793824","1.39068564036223","1.42374961644676","1.5602216389618","1.66251039068994","1.83612428857488","1.08629606539816","1.17632130684147","1.10352666449575","1.06037271740346","1.06067225452531","0.764366539685618","1.07892734523135","0.983103230922511","1.36203004745629","1.47219810252827","1.62337070112103","1.39818232090692","1.51019834068956","1.92682551425209","1.96798656779068","2.17434792427265","2.2561671214624","2.31878429144442","1.94333040510863","",
"Bosnia and Herzegovina","BIH","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24930147908875","1.4502590865624","1.81188340614929","1.78007587808928","2.09714784841999","1.56793369177542","2.09976358247651","2.22828595747732","3.39623003295822","3.75595375651849","1.47639811957758","1.81901078460407","",
