"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Antigua and Barbuda","ATG","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9",
"Australia","AUS","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3",
"Austria","AUT","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8",
"Azerbaijan","AZE","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","13","13","13","12","6","6","6","6","6","4","5","4","4","4",
"Burundi","BDI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","8","8","8","4","3","3","3","3","3",
"Belgium","BEL","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","4","4","4","3","3","3","3","3","3","3","3","3","3","3",
"Benin","BEN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","10","10","9","8","7","7","7","5","5",
"Burkina Faso","BFA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","8","6","5","4","4","3","3","3","3","3","3","3",
"Bangladesh","BGD","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9",
"Bulgaria","BGR","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","13","11","12","7","7","7","7","7","7","7","7","7","7",
"Bahrain","BHR","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7",
"Bahamas, The","BHS","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","8","8","7",
"Bosnia and Herzegovina","BIH","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","13","13","13","13","13","13","13","12","12","12","12","12","12",
"Belarus","BLR","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","17","17","17","11","9","7","7","7","7","6","6","5","5","5",
"Belize","BLZ","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9",
"Bermuda","BMU","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14",
"Brazil","BRA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2","11.6","11","11","11",
"Barbados","BRB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","8",
"Brunei Darussalam","BRN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","21","21","21","18","18","18","18","18","7","7","5",
"Bhutan","BTN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","8","8","8","8","8","8","8","8","8","8","8",
"Botswana","BWA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","11","11","11","10","10","10","9","9","9","9","9","9","9",
"Central African Republic","CAF","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","9","9","8","10","10","10","10","10","10",
"Canada","CAN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","2","2","2","2","2","2","2","2","2","2",
"Central Europe and the Baltics","CEB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.09090909090909","8.90909090909091","8.90909090909091","8.45454545454546","8.36363636363636","7","6.45454545454545","6.27272727272727","6.18181818181818","6.36363636363636","6.09090909090909","5.90909090909091","5.63636363636364","5.63636363636364","5.63636363636364",
"Switzerland","CHE","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Channel Islands","CHI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","8","7","7","7","7","7","7","7",
"China","CHN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","9","9","7","7",
"Cote d'Ivoire","CIV","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","10","10","10","10","10","10","5","4","4","4","4",
"Cameroon","CMR","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","10","7","6","6","6","6","6","6","6",
"Congo, Dem. Rep.","COD","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14","14","14","14","14","14","10","10","10","11","7","6","6","4",
"Congo, Rep.","COG","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","11","11","11","11","10",
"Colombia","COL","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","12","12","13","12","10","9","9","9","9","9","9","9","8","8",
"Comoros","COM","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","10","9","9","9","9","9","9",
"Cabo Verde","CPV","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","9","8","8","8","8","8","8","8","8",
"Costa Rica","CRI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","12","12","12","12","12","9","9","9","9","9",
"Caribbean small states","CSS","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7.5","7.81818181818182","7.81818181818182","7.75","7.75","7.58333333333333","7.5","7.53846153846154","7.46153846153846","7.30769230769231","7.07692307692308","7.15384615384615","7.15384615384615","7.07692307692308",
"Cuba","CUB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","5","5",
"Czech Republic","CZE","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","9","9","9","8","8","8","8","8","8","8",
"Germany","DEU","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9",
"Djibouti","DJI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","11","11","9","7","7","7","7",
"Dominica","DMA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","5","5","5","5","5","5",
"Denmark","DNK","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","5","5","5","5","5","5","5","5","5","5","5","5","5",
"Dominican Republic","DOM","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","8","8","8","7","7","7","7","7","7","7",
"Algeria","DZA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","13","13","13","13","13","13","13","13","13","13","13","12","12","12",
"East Asia & Pacific (excluding high income)","EAP","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5625","8.47058823529412","8.52941176470588","8.58823529411765","8.58823529411765","8.64705882352941","8.41176470588235","8.17647058823529","7.76470588235294","8.16666666666667","8.41","8.2","7.9","7.71","7.66",
"Early-demographic dividend","EAR","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6590909090909","10.3777777777778","10.3962264150943","10.3396226415094","9.83333333333333","9.48148148148148","9.22222222222222","9.07407407407407","8.94444444444444","9.10714285714286","9.04426229508197","9.04754098360656","8.85081967213115","8.75245901639344","8.58196721311475",
"East Asia & Pacific","EAS","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82608695652174","7.75","7.75","8.36","8.32","8.28","7.84","7.56","7.04","7.26923076923077","7.55862068965517","7.41379310344828","6.79310344827586","6.62758620689655","6.52413793103448",
"Europe & Central Asia (excluding high income)","ECA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.125","11.5","11.4705882352941","10.8888888888889","10.1666666666667","8.88888888888889","7.84210526315789","7.31578947368421","6.84210526315789","6.42105263157895","5.87","5.735","5.285","5.15","5",
"Europe & Central Asia","ECS","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.53658536585366","9.02380952380952","9.04651162790698","8.6","8.24444444444444","7.39130434782609","6.8936170212766","6.63829787234043","6.31914893617021","6.25","5.82448979591837","5.60612244897959","5.32040816326531","5.22448979591837","5.14285714285714",
"Ecuador","ECU","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14","14","14","14","14","13","13","13","13","13","13","12","11","11",
"Egypt, Arab Rep.","EGY","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","10","10","9","8","8","8","8","8","8","8","8","8","8",
"Euro area","EMU","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25","7.8125","7.8125","7.35294117647059","7.17647058823529","6.5","6.44444444444444","6.33333333333333","6.26315789473684","6.31578947368421","5.89473684210526","5.57894736842105","5.42105263157895","5.26315789473684","5.15789473684211",
"Eritrea","ERI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","13","13","13","13","13","13","13","13","13","13","13","13",
"Spain","ESP","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","10","10","10","11","11","7","7","7","7",
"Estonia","EST","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","5","5","5","5","5","5","5","4","3","3","3",
"Ethiopia","ETH","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","11","11","11","11","11","11","11","13","14","14","14","14","14","12",
"European Union","EUU","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.24","7.92","7.88","7.42307692307692","7.30769230769231","6.55555555555556","6.37037037037037","6.2962962962963","6.25","6.32142857142857","5.92857142857143","5.71428571428571","5.53571428571429","5.42857142857143","5.35714285714286",
"Fragile and conflict affected situations","FCS","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3684210526316","10.36","10.448275862069","10.4333333333333","10.3","9.73333333333333","9.2258064516129","9.03225806451613","8.51612903225806","8.61764705882353","8.29411764705882","7.91176470588235","7.82857142857143","7.71428571428571","7.54285714285714",
"Finland","FIN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3",
"Fiji","FJI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","8","8","8","8","8","8","9","11","11","11","11","11","11",
"France","FRA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","5","5","5","5","5","5","5","5","5","5","5","5","5","5",
"Faroe Islands","FRO","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7",
"Gabon","GAB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","10","10","9","9","9","9","8",
"United Kingdom","GBR","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","4","4","4",
"Georgia","GEO","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","8","7","5","3","3","3","2","2","2","2","2","2","2",
"Ghana","GHA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","10","8","7","7","7","7","8","8","8","8","8",
"Gibraltar","GIB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","12","12","12","12","6","6","6","6","6","6",
"Gambia, The","GMB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","9","8","8","8","8","8","8","7","7","7","7",
"Guinea-Bissau","GNB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","16","16","16","16","16","8","8","8","8","8","8","8",
"Equatorial Guinea","GNQ","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18","18","18","18","18","18","18","18","18","18","17","16",
"Greece","GRC","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","15","15","15","15","15","15","11","11","5","5","5","5","4",
"Grenada","GRD","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Greenland","GRL","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","15","13","13","13","13","13","13","13","8","8","8","8","8",
"Guam","GUM","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","8","8","7","7","7","7","7","7",
"High income","HIC","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02325581395349","7.77272727272727","7.8125","7.86","7.62264150943396","7.24074074074074","6.98148148148148","6.88888888888889","6.55357142857143","6.57894736842105","6.38983050847458","6.25423728813559","5.98305084745763","5.83050847457627","5.64406779661017",
"Hong Kong SAR, China","HKG","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","3","3","3","3","3","3","2","2","2",
"Honduras","HND","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","12","12","12","12","12","12","12","11","11","11",
"Heavily indebted poor countries (HIPC)","HPC","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7241379310345","11.2058823529412","11.1351351351351","10.9210526315789","10.6315789473684","10.1315789473684","9.60526315789474","9.36842105263158","8.76315789473684","8.44736842105263","8.23684210526316","7.92105263157895","7.8974358974359","7.61538461538462","7.30769230769231",
"Croatia","HRV","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","9","8","8","8","8","8","8","8","8","8","8","8",
"Haiti","HTI","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","13","13","13","13","13","12","12","12","12","12","12","12","12",
"Hungary","HUN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","5","5","5","5","6","6","6","6","6","6",
"IBRD only","IBD","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.75","11.06","10.9152542372881","10.6833333333333","10.2666666666667","9.71666666666667","9.28333333333333","9.08333333333333","8.78333333333333","8.72131147540984","8.54179104477612","8.4955223880597","8.30746268656717","8.17761194029851","8.08208955223881",
"IDA & IBRD total","IBT","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.030612244898","10.5471698113208","10.432","10.2677165354331","9.94488188976378","9.43307086614173","8.96875","8.75","8.3671875","8.30534351145038","8.14857142857143","7.98357142857143","7.82340425531915","7.64113475177305","7.46099290780142",
"IDA total","IDA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.34","10.0892857142857","10","9.8955223880597","9.65671641791045","9.17910447761194","8.69117647058824","8.45588235294118","8","7.94285714285714","7.78767123287671","7.51369863013699","7.38513513513514","7.15540540540541","6.89864864864865",
"IDA blend","IDB","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.25","10.1111111111111","9.28571428571429","9.28571428571429","9.07142857142857","9.07142857142857","8.57142857142857","8.14285714285714","7.78571428571429","7.71428571428571","7.71875","7.46875","7.21875","6.96875","6.59375",
"Indonesia","IDN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","12","12","11.2","11.2",
"IDA only","IDX","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3571428571429","10.0851063829787","10.1923076923077","10.0566037735849","9.81132075471698","9.20754716981132","8.72222222222222","8.53703703703704","8.05555555555556","8","7.80701754385965","7.52631578947368","7.43103448275862","7.20689655172414","6.98275862068965",
"Isle of Man","IMN","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
