"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5564888702226","86.4636209813875","88.7044534412956","86.2509117432531","83.629654478363","84.6420499317403","70.6868685663848","68.5340400957737","69.4004420703629","70.8537283071642","68.5728397290291","77.9331336129419","77.9736251972573","76.4503978520037","74.9266149219327","76.2765783831758","74.8163425163962","86.4363547541281","","","","","","",
"Afghanistan","AFG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.02479336623182","8.09716629841498","9.34959330590257","16.8639103340214","18.0555553858025","21.4128034842526","18.571428537415","14.2098270385479","15.2103564269331","14.9842272480072","11.9441077843955","16.1407951985264","18.1058497936081","14.7435907141683","14.8453612226592","14.2723007777117","14.8695654136106","14.8231754979077","13.8720537510231","","","","","","","","","","","","","","","","","","","","","","","","65.2877040064813","94.344170165331","87.1393244439261","77.4671450090535","74.0850567541813","58.3500468255022","55.0725455538748","42.199228474704","44.9434783455166","44.1939480697298","39.1423974375544","49.7577749005653","45.7738771422636","48.8016150299582","49.0249772914306","",
"Angola","AGO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","44.2472924841214","47.259842369146","41.344617828533","38.1132454860176","32.7635872991894","29.7650364957297","28.5714285714286","50","50.6802721088435","69.3702993658752","","","","","","62.8612782697202","74.946850958953","56.6689647039734","62.0289339434731","54.1448548790341","53.6388001724927","38.9782634841496","43.515623958401","51.2265496900551","55.4086830636934","42.9212236389337","42.1629636906691","40.2342073158235","39.3798699282553","42.2455985509254","36.8784513038308","29.4171677152138","27.6508305196723",
"Albania","ALB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","22.7094872101267","21.5149631152552","23.8775380802708","20.8090179528047","19.3773469450191","18.4498610792827","15.4675093992668","15.56251100968","19.218015639699","20.7183770714543","23.1963365823411","27.5918067713693","88.5122484875216","62.2925456463398","38.950324804661","34.5120477295929","32.0244357332342","34.1899954264872","34.6370379172469","32.213016956772","38.0533447039288","38.9987901608209","44.3353664737092","45.084711039297","44.3748890249123","47.4712276387193","48.5210536488903","54.7882006816762","52.1493061638014","49.8541677040786","48.5640003135005","51.9770478064706","47.572686981896","46.9574284099955","47.1948551451243","44.5336319211996","45.7458451002575","46.5535681974626",
"Andorra","AND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","21.9579322090316","20.6759922037808","21.1382029127541","23.9034994072677","24.7784618177225","31.8626697296428","31.9091361710294","36.9460109759149","38.5241857420585","35.9149000806388","34.2740160545559","40.0300388316351","43.1084553167554","40.645926153496","39.2248224905248","35.0104905655156","32.6786202068159","31.2376544492238","32.6571035619718","36.1625812552932","33.4860934478818","40.0308935847227","33.6815503603856","31.9036718828896","29.2298482533575","30.5573194999151","29.1933901211475","31.1007553673958","33.4056425820359","30.127131443161","28.1964397408781","31.542183598262","32.1026632086485","34.3386998006979","36.1471826318231","36.4237711007889","35.8750614106699","39.7066903627518","40.8439088225331","42.2700990980425","38.4111621638616","37.0732347085558","37.5812378771118","39.424924580724","41.7890888443967","44.1516390894166","41.1582564151149","40.292233760784",
"United Arab Emirates","ARE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7053546013305","43.5683114306968","46.3769702756087","53.0548827099662","51.9676896079697","50.8428719062721","64.4140553654625","69.6456553241827","73.8086264961866","63.571041979095","62.0164603621155","64.8207001026398","64.9096442307021","68.9351924086183","74.3508273325776","75.7446341195563","72.4266854186492",
"Argentina","ARG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.60404697912324","5.99494531619397","9.38368289056535","7.89045203275027","5.56371407476368","4.15058297228058","4.98968803354159","4.99706414666865","5.40371142251908","6.3987133165299","4.73587740491927","6.60795603425504","6.837877358188","5.70950079036544","6.28900906002225","5.97867249611964","5.92149632801213","7.32639415527493","5.71540643432856","6.32976917431398","6.48369977949523","7.37192799858578","6.52099302139343","5.83614942003836","4.75648611743286","6.27332704995288","6.32405524784407","7.57576406955165","6.21184563577101","6.57938879331971","4.63132240741775","6.07801081056698","8.13279311431564","9.31379987179322","10.6043155686762","10.0910062424488","11.0778165329933","12.7753458148802","12.9344292866742","11.5554999065332","11.6361061386417","10.2732913591251","13.3700972551027","14.7137808435275","16.8450266849578","17.3053942367663","17.4067852681036","18.2824203070644","18.341772996414","14.4961418494061","16.0371898581987","16.7569458546489","14.2886829096862","14.7167556136651","14.0013150558519","11.7805740385254","13.5380814169803","13.8358164711257",
"Armenia","ARM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3327370304115","60.1204668088844","61.2560043844096","60.7541704101782","73.1007908902445","62.1869335002753","55.9895587782909","58.2744746338423","52.8394326320896","49.8021595897754","50.5432892388463","46.1488057252256","46.5868685566093","50.0350015421852","45.3023812945591","43.2297051528684","39.250207195284","39.1508144360714","40.6557586180882","43.0044011890563","45.3171919668174","47.3540116617878","48.4000215166647","48.1970692931673","47.0465461367346","41.8652688700677","42.7698750822308","50.3995123634347",
"American Samoa","ASM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.75486381323","108.349146110057","110.7421875","122.0675944334","127.822580645161","119.423076923077","133.92539964476","82.0058997050148","93.2291666666667","97.3867595818815","99.8447204968944","100","105.443234836703","99.6965098634294","93.4650455927052","",
"Antigua and Barbuda","ATG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","44.9194518096818","49.4449038285663","63.8064023028977","72.5855948113051","80.4614143201677","89.9172166740161","64.3507552322733","70.7830176924662","77.7008756106507","101.040770304687","89.9071928939826","71.1924564574966","77.2368150841459","74.1201700997085","74.292228606164","77.402392817941","74.4619338925851","71.5820737927484","76.0333569006158","73.7484736913867","70.2728275679228","67.3098979678445","69.084177008282","60.0441227508151","60.7653926896441","58.2409402592835","62.4969894855782","64.4142156642608","66.7898974479844","70.7354653441722","71.0973921139942","69.5839149447118","57.7067902721996","58.9108987097428","56.1596844692774","57.9475106423128","60.4218866126366","58.0090036917451","49.1195263602898","47.0296995170976","",
"Australia","AUS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.0617462614568","15.0250797993616","12.6309269061831","13.8340538569717","13.7644951447158","15.2673404163427","15.1302275901734","13.8934954855353","14.4855967078189","13.3341488776072","13.2213234894957","12.9366812227074","11.9735569896342","11.0204081632653","13.2167217086811","14.7355252245541","13.3837261004891","14.6538261322228","14.593919517985","15.3604143119823","15.9126423096957","16.7443542289866","16.8337415275958","15.6274126169954","15.0090237899918","17.3096651980504","18.086140954431","17.0940111103721","16.6447494335476","16.9791507976235","17.0703629800908","16.1917214061886","16.4189385923175","17.8946157593692","18.5214131428989","19.8846667893329","19.3931375912388","18.9000001800858","20.4748536380903","20.8021606935129","21.6041545927346","22.1489118374042","20.7912269229902","21.20985026754","19.936527496033","21.0293134437218","21.7258081848393","21.8769841818375","22.7390989651597","22.8264756791295","20.8738652537682","20.5050985738418","21.7681052912881","21.285861624297","21.5040832798588","21.5344232529339","21.5184465691816","20.6226164342654",
"Austria","AUT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","23.2619333531499","21.90190727576","22.2017169658101","22.8578819152166","23.5861823273426","24.469021610696","25.2168611261517","24.6042864922738","24.704709754286","25.8772578713134","27.4686347379741","27.3451164450274","27.3653527595025","27.5374530454263","30.4533618798182","28.5044982994871","31.1637552121951","32.3236388901356","30.5528947681532","32.436443896278","35.1319343020553","35.3958886799749","32.3756174907055","31.9939861646944","33.8239884147413","35.1618400644921","32.0168825067653","31.4475178481923","33.4916241396946","35.5231560498709","35.7909548316155","35.4579178120841","34.4748998079566","31.8011524808936","33.8285594524044","34.7234607571822","35.8343950133252","37.8396074770871","38.5761282051164","38.9031024586734","42.0142216659345","42.9191092459869","41.6287818010806","41.8169676971425","43.9251307189084","45.4140534786122","47.2466423435202","48.172384639555","48.8248221152974","41.8548144134358","47.7576359096203","51.154117778086","51.1785012313079","50.625120789651","50.1295251925899","49.2045197877218","48.9051786808671","50.7713899409531",
"Azerbaijan","AZE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2223738062756","41.2050898203593","54.5963776685131","75.9883373015368","30.6300566834295","41.5100243696691","55.5476572106095","53.024367693808","54.5312618074649","41.8776423281096","38.378094995867","37.3179302430582","50.0489340925436","65.550511439166","72.7158845527121","52.8970149730485","38.759447781417","28.5136989827401","23.4667590165732","23.1082959987641","20.6812669257035","24.0810644752506","25.2885720183327","26.6510260905435","26.2056017121332","34.806730415594","43.6496693432541","41.9754160185128",
"Burundi","BDI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.3928578261662","14.6551729913369","16.3934421622452","14.2857144084702","12.0805373091302","12.534289462699","12.9921803763367","11.8857765527851","13.3668122270742","12.0945742954996","11.6210197230579","14.1716801439181","15.0749696694666","13.3327311322885","15.5339377333162","19.0017705948535","16.6528767491649","17.2914189235808","20.2264008026176","22.7221415213696","23.2920650338144","22.037695696343","26.9074459918851","24.7477597409048","23.5523097883576","20.7869023928065","22.31563049832","25.7386317272753","25.9531832539286","22.9435654028731","27.7751472575537","28.5051827766189","29.4769508903169","27.1610357564277","28.4817585329216","27.278283560511","15.7534012542759","14.4399066511085","19.44027986007","15.9639877031181","16.234753894772","15.784843450019","16.988025225784","20.9948980541304","24.6233698947461","33.4443065210195","46.8697411620982","34.2238429554904","37.9261604479565","43.1235144794306","39.1790536206786","37.6654940837864","37.4688511221016","34.245352429069","33.5388197676141","29.7405833172351","31.9153583431745","",
"Belgium","BEL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","38.5006742171141","39.805297416531","40.584551925824","42.6700447308363","42.8293237005105","42.0067982078801","44.3696402393845","42.2675614468502","44.4056565132509","47.6910087327158","42.5882052929773","41.6378761319849","40.9015799340434","45.9150483449068","52.1538360395404","45.4127663673475","48.0550865023352","47.9643728536876","46.3519823900111","51.4297563328984","52.7118876749688","55.9177884650568","59.566332931019","59.7434718084117","63.545597271042","61.1601122440448","54.8086938933802","53.8202994202806","56.7711582939049","61.107861959133","59.5983185376022","58.1110259261217","56.0198770682048","52.6788580835718","54.5730712660193","56.023699553625","57.6173090601938","60.4699234894036","60.0872277491198","60.0985153095903","69.221483839487","67.6740971389271","64.8101122243425","63.3942183688236","65.6678633648332","69.8549958777555","71.9827613916644","73.6727852920912","79.2120619353629","67.0469816168365","74.6517191841698","81.1181191132935","81.6891402092541","80.4883419933435","82.0379474596709","79.4349613261823","81.6069268870647","84.3494148385159",
"Benin","BEN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.1102860037387","9.53463213652839","9.95930446110374","11.6258988070834","12.2431651526909","14.9057105712226","16.1960629695616","19.7722662705327","19.0765867798385","21.4285057250714","24.4613236152013","27.8326141260428","26.800149392693","25.9501669628165","29.4946483665807","33.4129820337852","31.0285113990042","34.7807829045215","34.5453644374484","37.0217886787244","37.3221067200718","43.9588716369158","40.0862995442378","31.577722696885","30.9319281707312","36.6485996242477","32.6154967527009","30.9506070946337","32.0830888173539","24.8049383776371","26.5388791344867","30.3422307728013","33.5015977552095","32.917416096905","36.0734606362612","36.4311975077222","30.0189798910533","31.5354950169417","32.5006857471368","40.9818247690357","34.8513011152416","36.9267572657403","31.2963832785345","29.7383029341792","27.5517039269865","26.8845212723972","28.3238499014467","35.2184550856344","33.6432797971259","32.3287180711387","37.2052604136493","34.1939683228466","35.0760433435045","41.303242633894","44.4525471403271","39.7977078999959","42.608443568059","48.454125658572",
"Burkina Faso","BFA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","15.839404612418","15.7899764009717","15.7059646946391","15.6690091988758","11.5184394568252","11.3766205814937","11.6484883364785","13.9273070528145","15.2873906772355","16.5323946242926","16.1417701889841","19.9310890976094","21.2889996660341","22.9195387310593","24.4729157208656","30.1511163590201","27.0082432329274","30.4432668926016","27.7508292684115","29.2824436783172","31.2625076586155","31.4351136452015","31.6240353150483","29.5741478477064","28.7577920382322","31.0260822887558","28.9711662892219","28.0811295265822","27.1309820899936","23.6458973519231","24.4559590282232","23.3486879839288","19.5275360085764","20.6735406720758","25.0276010932215","26.6069148783492","27.6166925636234","26.6038877818834","28.1316805532505","24.167958054611","24.9797804120741","23.1258274819798","21.6962215677674","22.022305325467","25.8001442021992","25.7917231350678","25.3825431371085","24.8748323702842","26.343241549352","27.7215067833491","29.640088938434","33.1503015025526","37.1605300374804","41.1018566568791","34.9350640437364","36.2874142473532","33.4722366628732","34.3847761610989",
"Bangladesh","BGD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","9.30725837281466","11.6999989681888","10.8080969923682","11.6562779409751","14.1218553939094","13.3665973042485","12.6518221475519","12.5957179860198","11.606331446801","11.6653287574603","12.5074840612315","10.7275845200351","13.7325591531154","11.8552471769742","10.348545600697","8.10054723852476","17.6361931614715","12.3814462328921","15.4808518001798","15.7978440622703","17.8829473211837","14.1162959381045","15.5316243276076","14.7130315900677","13.4154720403534","12.8377060246289","11.8358105449764","11.6977479923371","12.2497633446486","12.7850303011279","13.0581855259296","12.2272149164418","12.3473285920799","14.1043140341485","13.864320908288","17.3448618625588","16.3695800738575","15.8051428327327","16.1227321741207","16.6292981713845","16.9775131339119","18.7114578649468","16.557411788963","16.2267362042167","15.7117252031078","20.0040929665367","21.7584608673034","22.9470478066831","24.9620555504832","23.1526633174097","21.7787299851405","27.4987748801959","27.9493338841896","26.7585286136071","25.5244202017989","24.7493241532437","21.3045838515747","20.2678904112196",
"Bulgaria","BGR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","30.6886123066186","34.5226112588971","33.2164891600317","36.9396201860833","38.2461502514927","43.2022408138597","43.4699248775556","42.6223539813804","45.8960858101817","48.1583761167482","36.7278687657797","39.2041267501842","52.9382470119522","45.8347273335564","45.6725646879757","49.9061355885094","45.3890464275785","37.2841597671788","36.0628581634079","47.7889547941725","41.8198927233796","44.538818249813","41.9455129532453","44.941886914929","52.508574978477","57.6335812737133","64.5382992196411","71.2117168788605","72.3014903258705","50.6090902489385","53.0284052838455","58.6928788122686","63.9745210896095","65.0623018495462","65.9555206416506","63.9594676830982","59.66520733582","64.7960937270293",
"Bahrain","BHR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","115.240471461877","120.009203159751","106.77706448789","92.9507334092851","93.8440585631597","89.8405068822373","84.8131044698092","87.4000382154648","77.4944328712018","87.6299235905555","94.6051370724346","95.6386472316644","96.7420454545455","80.7292998516852","73.9849014051351","70.4737687766559","76.2018949658674","69.5052959617436","63.8854285837168","62.964453222111","56.6284184451879","53.4154400665755","58.3898628770108","56.0284684464097","62.1321301503599","64.4194629552946","62.4642492706133","58.1055213402395","63.305228249075","49.4981315443774","50.9350767827277","74.7412199630314","83.7417205368742","87.0708066370954","79.5138993992248","71.6506085452675","65.5871543772608","",
