"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bosnia and Herzegovina","BIH","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","104","152","","179","267","295","320","335","416","","298","243","224","276","257","326","328","",
"Belarus","BLR","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","729","1032","844","1068","1209","1173","1150","1344","1885","1733","1972","2410","2512","2797","3666","3487","3703","3921","3649","4302","3989","2055","1726","1768","",
"Belize","BLZ","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","10","","","","","","","","","","","","8","46","74","81","71","39","38","35","","","137","120","77","103","120","98","",
"Bermuda","BMU","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","200","150","140","147","148","152","192","203","408","420","128","148","79","161","149","158","98","99","121","251","271","230","214","365","351","203","310","350","677","803","744","767","662","846","845","1040","1135","1275","1688","1873","","","1678","2287","2642","2649","2467","","3000","",
"Brazil","BRA","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","37345","47099","33390","","29243","20870","21426","21233","19823","26181","","34140","38004","29066","42432","29630","27894","24441","28443","49254","72904","99485","76092","63743","57769","50621","41064","55257","48742","64822","56481","","60511","75882","86960","84643","80782","81832","80169","83099","77645","83944","99570","94361","104168","122671","120530","132330","127925","130720","137878","",
"Barbados","BRB","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","24","","","","17","","18","43","42","","","31","29","","","","","","","","","","","","","","127","","132","183","143","291","179","339","167","297","168","135","142","196","223","246","159","202","",
"Brunei Darussalam","BRN","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","5","10","9","3","15","14","3","18","30","104","55","25","31","28","37","41","51","56","24","52","40","35","33","19","53","41","101","","","",
"Bhutan","BTN","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","1","","3","1","12","4","7","1","14","18","","","","8","24","13","","","","",
"Botswana","BWA","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329","411","358","359","","537","",
"Central African Republic","CAF","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Trademark applications, direct resident","IP.TMK.RESD","3066","3514","3667","3761","4104","","","","","","","","","","","6785","7590","8320","9121","8548","9106","10556","9772","10415","12396","12894","12694","11837","15262","15181","13948","12253","12573","13068","14391","14938","17895","18519","18189","20502","22080","17314","17068","18072","17719","18777","19949","21101","20040","18663","20449","21337","21741","21449","21348","22589","23652","",
"Central Europe and the Baltics","CEB","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","2132","1094","993","570","761","798","759","705","629","764","936","1079","708","656","829","1070","1181","1312","1430","1528","2179","2730","4963","10100","16175","24299","30799","33293","29869","33360","34526","36213","41252","41616","42953","47498","53975","54284","57989","55608","54603","46247","48144","47903","43210","45820","45095","44441","45834","",
"Switzerland","CHE","Trademark applications, direct resident","IP.TMK.RESD","4144","4091","","5826","","","4103","4163","4049","3948","3412","2991","3157","2842","2701","2637","2698","2907","2630","2795","2757","2809","2952","3161","3109","3204","3360","3645","3867","3998","3596","3311","3707","6845","5963","9879","6386","6516","6812","7335","9043","7692","21","25","9304","9435","9758","11817","11939","11934","11175","10920","11440","11433","11681","12385","11745","",
"Channel Islands","CHI","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Trademark applications, direct resident","IP.TMK.RESD","","","","5390","","7254","7926","4725","","4075","3925","3632","2060","2512","3200","2726","7782","7592","9813","12759","14900","","","6279","6915","","10630","","","9033","13604","16326","18745","21104","19344","19790","19613","21566","18676","19028","23657","21887","22392","22318","23168","26383","23400","23454","23507","27279","30133","25254","23577","23876","22906","22995","24944","",
"China","CHN","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","17000","19120","26487","43445","45031","40014","41683","43202","50853","59124","79837","107758","117186","144610","122057","118578","129395","140620","181717","229783","321041","405628","527605","593390","669279","604979","590545","741785","973514","1273859","1502582","1733387","1997058","","","",
"Cote d'Ivoire","CIV","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cameroon","CMR","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","21","17","68","36","13","12","2","10","6","13","31","37","104","181","364","","90","","90","","","","","","250","189","312","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Trademark applications, direct resident","IP.TMK.RESD","","","","1250","1425","1273","1152","1471","1770","1598","1335","1245","1182","902","1074","1388","1618","","2142","2408","2377","2439","","","2768","","2468","5138","6152","6575","7543","7807","6348","8167","8147","6722","6683","6991","6419","5802","6965","7804","8180","8880","10679","11877","13270","14118","13885","12681","15772","16976","18591","15538","15386","17969","17764","",
"Comoros","COM","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",
"Costa Rica","CRI","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","1100","838","807","834","618","640","","552","528","551","605","632","779","922","","","430","500","485","756","1042","1754","2072","2430","4183","3838","3990","3822","4370","5061","4038","4421","4248","4229","4444","4511","5398","5872","","","5767","6759","6002","","5120","5985","6797","",
"Caribbean small states","CSS","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","188","182","284","200","","","335","","","","","","","","","","","","","","929","","","","","","1124","","","","","","","","","","1938","1734","2034","2417","2455","",
"Cuba","CUB","Trademark applications, direct resident","IP.TMK.RESD","","","","45","276","18","45","130","61","21","100","7","8","11","13","7","80","27","39","99","49","41","69","132","115","116","","132","321","448","160","183","180","220","574","847","674","","","740","716","522","509","343","379","262","199","268","292","211","","256","778","494","690","626","656","",
"Curacao","CUW","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Trademark applications, direct resident","IP.TMK.RESD","","","","91","69","108","111","140","149","181","143","178","188","152","106","144","339","306","254","267","258","376","420","429","595","300","368","","","","675","600","491","","","","","","","","","","","","528","462","566","543","617","26","768","655","794","643","741","696","1056","",
"Czech Republic","CZE","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5809","7238","8222","7272","6627","6073","7379","7643","8100","8114","8887","9365","9279","9553","9157","8267","7235","7795","8092","8208","8302","7643","7850","7439","",
"Germany","DEU","Trademark applications, direct resident","IP.TMK.RESD","20843","20386","20424","","21696","21705","20388","20158","18446","17258","16396","15453","17869","15106","12407","13447","15044","14482","14841","23426","16487","16317","16375","17424","18061","20024","20551","21282","23707","24491","2720","3","6","","36781","38312","43299","51086","63270","71572","81977","63660","53825","58738","62582","67223","68820","72806","70082","65723","65516","60614","56714","57049","63027","65263","65293","",
"Djibouti","DJI","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","",
"Dominica","DMA","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","58","79","57","52","55","70","72","82","156","148","167","147","182","109","104","32","118","166","134","171","161","128","","","","","","","","","","",
"Denmark","DNK","Trademark applications, direct resident","IP.TMK.RESD","","","2213","2290","2171","2294","2193","2038","2115","2285","2075","2185","1875","1881","1845","2134","2029","1945","2032","1757","1918","2240","2556","2809","3112","3273","4174","3888","3374","3281","3289","3083","2928","2721","3098","3376","3187","3155","3389","3442","3788","3632","3929","3761","4168","4576","4277","4432","4153","3244","3401","3061","2803","2795","2694","2851","2674","",
"Dominican Republic","DOM","Trademark applications, direct resident","IP.TMK.RESD","","63","","128","198","135","120","","","","171","239","","","","","332","486","363","","","","","790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5248","5624","6122","6599","",
"Algeria","DZA","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","245","207","234","323","236","77","108","122","132","124","144","99","133","313","107","160","294","174","236","543","375","290","477","461","480","460","667","518","662","691","559","765","945","1237","1418","1333","1488","1267","1676","2235","","1","","2070","2294","2332","1261","4929","3968","4130","",
"East Asia & Pacific (excluding high income)","EAP","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","33410","36176","43194","70373","74028","73367","73632","74798","92814","104930","135481","131024","155777","166458","161291","142166","149147","167178","212435","287893","384123","481839","618477","679607","764067","698575","688904","849474","1089933","1398828","1584178","1858307","2117895","","","",
"Early-demographic dividend","EAR","Trademark applications, direct resident","IP.TMK.RESD","","","","21663","20908","20391","19592","","60467","60927","55982","42830","37756","44416","47775","55340","62655","64071","64962","70111","","73779","84104","81611","59862","60428","129582","139011","112070","135711","161831","153197","160696","152361","180355","164667","","","","217332","262537","271666","288742","316913","333631","375407","419659","453518","472424","469112","564235","588356","529937","594304","601979","678838","765316","",
"East Asia & Pacific","EAS","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","183444","202844","222195","252745","262407","273926","276422","274792","297890","306985","381632","351226","386713","402663","415444","349196","320669","381930","475818","521142","619543","733684","879227","952712","1044839","992567","951732","1109414","1353095","1662070","1869338","2153439","2428913","","","",
"Europe & Central Asia (excluding high income)","ECA","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22193","36293","37255","36093","39568","45360","43526","50125","69378","83002","84875","84408","101654","115788","133378","141172","141963","128672","150963","181711","176930","175752","172341","177155","190108","",
"Europe & Central Asia","ECS","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195820","226096","275777","293398","288098","315944","354453","392444","458876","403251","377520","364508","405524","441757","465153","497313","482771","480038","523989","554585","534353","545555","556856","537627","591355","",
"Ecuador","ECU","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","431","363","320","338","","450","518","574","613","655","726","860","839","691","","","","","1328","904","1213","589","2399","1919","2227","2913","6482","5763","4710","3975","4619","3798","4145","4938","5150","5857","7339","11593","11034","6078","7652","7925","8750","","","11739","15006","10247","9254","",
"Egypt, Arab Rep.","EGY","Trademark applications, direct resident","IP.TMK.RESD","801","527","399","","279","363","302","325","397","492","438","372","487","339","437","450","501","383","491","542","550","617","624","600","581","","","","","","","1","","","","","","","","","5007","5397","5814","4580","4340","6367","9327","10666","10152","10273","14079","10124","10773","9940","11390","12327","10791","",
"Euro area","EMU","Trademark applications, direct resident","IP.TMK.RESD","64812","68628","69363","57156","73348","99827","80488","84381","94785","83624","83384","77437","89815","89466","85386","85767","80615","82717","92961","99975","99124","86936","88509","81244","90560","115312","124511","155247","170948","184830","158206","143278","130730","137962","179351","192149","187846","207000","247096","273140","310518","250770","230530","216967","227831","247634","249576","267575","255698","272294","290670","286453","269679","274256","284899","257561","292391","",
"Eritrea","ERI","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
