"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Barbados","BRB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","48.4","37.1","44.3","46.5","45.9","34.2","27.7","35.4","47.6","43.5","40.7","49.6","48.4","",
"Brunei Darussalam","BRN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8","29.3","30.3","33.9","42.6","42.4","46.3","47.7","79.4","107.3","126.1","185.9","177.5","216.9","",
"Bhutan","BTN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","8.4","5.5","15.9","8.1","6.1","12.1","17.2","17.3","18","29.3","27.8","23.9","40.2","",
"Botswana","BWA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.1","121.2","115.3","178.6","139.2","151","134.9","154.2","160.5","156.6","180.9","200","167.4","226.6","",
"Central African Republic","CAF","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","8.6","9.6","13.4","8.3","9.5","10.1","14.3","13.3","10.5","11.8","18.7","13.6","28.9","",
"Canada","CAN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37695.5","41624.3","47087.7","49258.8","52326.3","53416.3","55541","56734.1","57925.7","60130.9","60611.1","61539.4","60496.4","57355.8","",
"Central Europe and the Baltics","CEB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39429","43153.5","49540.6","52145.5","57474.8","64670.1","67670.6","72531","77039.9","80192.3","82969.8","86565.7","89115","85642.6","",
"Switzerland","CHE","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12848.2","13992.8","15384.7","16385.4","16922.5","17438","18094.8","18944","19932.9","21200.9","21877.8","22502","21884.1","21127.6","",
"Channel Islands","CHI","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2063.5","2284.4","2513.5","3122.3","3401","3909.1","4162.5","4314.1","4718.3","5256","5358.3","6182.4","6515.1","6745.9","",
"China","CHN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86621.4","119754.6","164747.4","189759.8","215700.4","249972.9","290330.2","316915.3","334045","332082.1","362972.9","393962.7","411268.1","426165.3","",
"Cote d'Ivoire","CIV","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1","108.8","101.7","99.4","129.2","170.6","155.3","155.8","183.8","192","164.8","186.5","194.2","177.5","",
"Cameroon","CMR","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196.9","216.8","275.9","314.6","343.5","328.5","359.4","377.6","438","459.4","526.5","618.4","635.3","670.1","",
"Congo, Dem. Rep.","COD","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","15.5","26.8","25.6","36","39.1","42.9","54.9","50","78.9","84.3","120","131.3","112.8","",
"Congo, Rep.","COG","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","35.3","42.1","42.3","41.8","45.3","38.8","47.6","49.6","54.9","60.7","76.2","65.9","77.8","",
"Colombia","COL","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","676.4","810.6","964.8","1367.8","1571.5","2378.6","2684.1","3141","3461.3","4136.7","4662.6","5292.6","5520.5","6120.5","",
"Comoros","COM","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","1.2","0.9","0.2","2.6","0.7","0.8","2.2","3.9","1.6","13.9","1.5","2.5","4.6","",
"Cabo Verde","CPV","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","1.6","0.4","4.1","2.7","2.1","4.9","3.6","2.4","4","9.2","8.2","9.6","8.1","",
"Costa Rica","CRI","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.4","219.1","219.1","222.4","228.7","249.5","260.7","261.2","270.3","315.9","285.8","365.8","354.5","376.7","",
"Caribbean small states","CSS","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","340.003280907949","373.903313045674","397.87404582945","376.210119966288","455.143035032529","490.363035532504","518.176475279107","504.4","559.7","574.9","527.4","540","446.7","500.9","",
"Cuba","CUB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","767.1","803.4","938.5","1228.5","1130","1174.7","1397.1","1315.9","1588.8","1539.7","1571.1","1482.9","1341","1044.7","",
"Curacao","CUW","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154.3","217.7","275.3","316.3","373.5","463.4","575.6","633.6","677.6","758.8","934.7","867.9","891.8","972.9","",
"Czech Republic","CZE","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6374.8","7000.4","8016.2","8838.7","9988","10649.1","11197.6","12673.8","13544.7","13948.9","14401.9","15675","16873.4","15963.1","",
"Germany","DEU","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70447.7","74144.7","82968.9","84434.4","88424.9","91159.6","95033.3","97179.4","100879.4","105373.5","105377.5","109262","105754.9","103121.9","",
"Djibouti","DJI","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","1.9","2.7","1.9","2.3","2.8","8.1","6.9","4.2","6.6","7.8","7.5","5.8","4.1","",
"Dominica","DMA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","2.4","5.3","4.2","2.9","5.2","5","8.5","6.9","10.8","11.3","10.1","9.5","7.7","",
"Denmark","DNK","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7279.6","7751.3","8312.6","8536.3","9023.1","9283.4","9843.7","10395.9","11590","12675.1","13053.1","14022","14052.6","13470.7","",
"Dominican Republic","DOM","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5","14","16.9","16.9","18.2","18.2","15.5","18.1","20.5","25.9","38.9","40.6","35.3","30.1","",
"Algeria","DZA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","629.8","836.9","932.6","1287.5","1405.7","1742","2126.3","2137.4","2461","3063.4","3538.9","3679.5","4102.8","4447.1","",
"East Asia & Pacific (excluding high income)","EAP","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91885.6488141617","125908.722049125","172305.514845997","199116.706374494","226454.852546059","264004.638551","307263.304870157","338335.10797588","359787.475324508","359540.367374385","393342.460863321","426884.321121471","448409.837367924","469078.429081785","",
"Early-demographic dividend","EAR","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81474.2203918694","90177.0160315035","102055.00582774","116971.208840616","130034.996932647","143697.552782549","161699.812035516","180301.624732643","206491.339237317","222901.803351498","240146.886828114","262111.150355553","272830.988630133","288419.002073627","",
"East Asia & Pacific","EAS","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264447.477072265","312807.366074996","381745.120582176","420147.024818063","456740.877533491","498811.818593889","550007.820251103","591605.677393823","624494.671387233","627777.907684731","666578.113950967","702708.395021972","716134.222166448","728815.12921194","",
"Europe & Central Asia (excluding high income)","ECA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61098.2885405866","64146.7572523297","68946.4162497635","65744.0013282718","71709.9384540315","76186.9","83044.3","88025.2","93024.3","96738.3","103677.8","108852.4","118808.9","124730.6","",
"Europe & Central Asia","ECS","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","463599.117088566","494503.580217286","545821.918556489","565238.116749017","596147.606464889","621352.911922456","652018.000085725","671191.007598332","702953.656835904","734248.052027832","754879.039184802","775796.120460666","772776.927210157","758302.865551021","",
"Ecuador","ECU","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1","91.5","126.2","123.4","140.9","152","181.9","190","168.6","253.5","270.2","409.1","666","1096.1","",
"Egypt, Arab Rep.","EGY","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3296.1","3549.3","3600","3958.3","4512.1","4918.8","6105.2","6665.5","7426.6","8514.4","8949.2","9311.2","9830.6","10807","",
"Euro area","EMU","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","258645.5","276817.5","308140","323375.6","340977.2","356900.3","374452.4","383324.6","400246","418311.2","426446.1","436168.2","424197.8","410882.8","",
"Eritrea","ERI","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2","11.7","12.8","17.4","16.5","10","7","11.7","13.3","5.2","10.6","7.5","9.7","8.5","",
"Spain","ESP","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28887.2","31479.4","35673.9","39270.5","42014.7","43958.6","47326.9","49035.6","52355.1","55108.1","55736.4","57075.8","54794.2","52820.7","",
"Estonia","EST","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","555.3","625.1","715.5","853.7","1014.9","1118","1128","1407.1","1381.7","1475","1506.4","1675.2","1604.2","1481.7","",
"Ethiopia","ETH","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.6","202.5","220.5","272","309.1","342.9","413","451.1","513.5","710.6","842.4","1025","1020.8","1121","",
"European Union","EUU","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","388657","414985.1","459901.1","480818.1","506962.8","528948.8","553592.5","568066.2","593001.5","619018.3","632209","646623","635063.2","613774.3","",
"Fragile and conflict affected situations","FCS","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1490.99062824726","1522.18068890057","1748.17900397725","2055.30010667235","2193.89643146618","2478.40780052804","2801.54812815305","3333.30720800453","3458.56213035656","3859.63382506715","4133.87335494801","4358.85840843397","4418.78716259122","5134.60283724725","",
"Finland","FIN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7792.3","8500.7","9037.7","9204","9413.7","9579.8","9921.3","9976.6","10345.3","10488.1","10824.1","11220","10752.7","10545.1","",
"Fiji","FJI","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1","64.4","58.8","75","85.8","63.3","68","62.6","62.1","67.6","89.5","123.2","99.4","154.9","",
"France","FRA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51757.8","54775.8","59581.4","62448","64476.8","67209.2","69380.8","70177.1","72035.5","74413.7","75266","75017.4","72224.4","69430.8","",
"Faroe Islands","FRO","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","2.4","6","2","7.1","4.3","2.9","8.2","4.9","4.5","5.9","3.2","4.3","2.7","",
"Gabon","GAB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6","33.3","43.1","42.6","34.1","42.9","50.4","43.7","57.3","52","50.6","60.1","60.3","59.2","",
"United Kingdom","GBR","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74599.8","78314.4","84993.1","88060.9","91352.4","92000.6","94757.4","95488.8","98479.6","101367","103051","102970.6","101407","97526.9","",
"Georgia","GEO","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216.6","269.2","377","357.5","307.4","350.1","406.6","346.4","463.2","441.4","473.4","486.1","492","579.4","",
"Ghana","GHA","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.9","175.3","191.1","195.1","249","269.2","336.2","367.3","439.3","549.5","603.7","662.2","794.8","982.1","",
"Gibraltar","GIB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","10.6","7","18.9","15.1","11.8","12","11.4","11.2","11.6","11.3","23.8","27.3","38","",
"Gambia, The","GMB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7","37.4","36","46.1","36.2","41.7","40.2","44.7","33.8","37.3","45.1","49.2","42.7","46.5","",
"Guinea-Bissau","GNB","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","9.6","9.4","5.7","12.1","7.3","8.3","5.8","10.4","12.8","12","17.9","10.3","11.5","",
"Equatorial Guinea","GNQ","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","4.1","1.5","3.7","3.8","2.4","4.8","4","2.2","2.8","2.3","2.2","5.1","7.4","",
"Greece","GRC","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6680.5","7780.4","9248.9","10684","11041","11774.1","12118","11954.3","11967.4","11980.5","11923.4","11752.7","11195.8","10725.4","",
"Grenada","GRD","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","5.6","5.7","14.1","20.4","23.8","19.5","15.6","26.7","28.1","35.8","55.5","31.5","34.3","",
"Greenland","GRL","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8","23.5","16.4","14.4","15.5","15.9","12.8","21.4","18.8","26.3","33.8","22.9","32.2","25.5","",
"Guatemala","GTM","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6","28.7","50.9","38.1","36.9","38.7","64.7","54.8","48.4","74.6","84.2","72.5","86","85.1","",
"Guam","GUM","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","11.5","18.2","10.1","13","12.1","10.2","20.6","9.7","12.4","11.7","12.1","8.8","13.7","",
"High income","HIC","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","961657.008151907","1035208.2974855","1143250.03037308","1185316.79686504","1230163.75533571","1260901.15637771","1303528.61692054","1342136.69520005","1400034.09994291","1443760.98034467","1467754.836241","1495702.67353097","1463172.64371992","1411361.95381653","",
"Hong Kong SAR, China","HKG","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
