"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bahamas, The","BHS","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","388","467","347","369","300","300","233","309","388","335","415","292","316","","315","326","353","","399","","540","649","540","","","","","","","","","","","","","","","","","","","","1151","948","957","973","981","",
"Bosnia and Herzegovina","BIH","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1231","2242","2720","3017","3154","3470","4007","3887","2938","3912","3886","4065","4178","4517","4498","3378","3945","3828","3583","3656","3517","3411","3459","",
"Belarus","BLR","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","2509","4388","4273","4218","4635","4554","3926","4503","4426","4347","4944","5587","5663","6452","7076","6930","5607","6425","6730","6789","7071","6259","5685","5445","",
"Belize","BLZ","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","38","","","","","","","","","","","","277","1002","573","732","693","709","728","770","","","842","872","952","914","913","759","",
"Bermuda","BMU","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","1348","1450","1500","1114","720","1045","1135","1216","1302","1434","1443","1472","2015","1591","1174","696","723","723","974","1237","1143","1275","1151","2015","2852","2604","3181","3838","4007","4751","4405","3952","4709","3618","3208","3232","3105","3732","3677","4208","","","4315","4924","4324","5637","5565","","4923","",
"Brazil","BRA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","1526","2330","2204","","3101","1921","2775","4994","4748","3214","","3776","3980","3961","4279","2995","4117","3492","3135","3691","3971","5119","5137","5337","6111","6138","6627","7236","8599","11994","12910","","17584","17396","21269","16972","13529","13748","13871","16219","18197","20275","22342","18450","23524","30028","31181","31092","29091","27989","28490","",
"Barbados","BRB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","304","","","","284","","289","304","298","","","291","355","","","","","","","","","","","","","","1123","","1020","1032","960","981","909","966","1223","1079","808","1061","1229","1202","959","1337","1178","892","",
"Brunei Darussalam","BRN","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","467","","774","979","871","987","955","1060","1008","1159","1470","1609","1112","1081","1392","730","572","777","742","790","661","808","904","614","692","838","1075","1094","1074","","","",
"Bhutan","BTN","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1138","407","223","437","659","586","613","996","966","847","902","754","497","508","741","759","740","593","653","673","",
