"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bosnia and Herzegovina","BIH","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437501","618427","776084","769753","993868","849241","640075","598193","504981","447321","406448","300006","228831","109930","199946","78273","74366","70018","63004","58578","51822","26790","21888","18769","18199","17669",
"Belarus","BLR","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","37","84","501","303","290","1507","2519","3696","6364","7815","8244","8857","9371","4970","5384","5525","5743","5925","6191","4397","4300","4125","3840","3635",
"Belize","BLZ","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","3","","","11","12","","1","10","9","8","18","17","20","17","23","32","39","40","45","51","57","59",
"Bermuda","BMU","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","","","2","","","","","","","","","","","","",
"Bolivia","BOL","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","731","67","28","41","177","180","177","161","183","174","175","156","219","264","285","269","374","428","454","573","590","611","618","601","600","571","537","505",
"Brazil","BRA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","11","11","12","41","53","85","104","136","196","224","254","441","378","403","370","707","1624","1404","973","994","1045","1076","985","977","895","809","836",
"Barbados","BRB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3","2","3","5","4","8","7","9","11","7","8","27","38","34","29","32","45","55","67","86","99","148","167",
"Brunei Darussalam","BRN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","2","1","1","49","2","2","1","1","1","1","1","1","1","","1","",
"Bhutan","BTN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9504","75442","85334","103271","104750","106822","108703","105689","107619","108945","110845","112523","103978","105255","106537","108073","110598","104965","89070","75070","57989","41590","31567","23642","17720","11757","7929",
"Botswana","BWA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","4","21","25","23","17","16","10","3","2","5","5","6","4","12","16","26","30","53","85","127","168","237","308","272","279",
"Central African Republic","CAF","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","320","325","313","266","242","240","149","173","196","139","28704","25376","35400","31069","42890","71685","98104","125106","159554","164905","162862","164568","252867","412041","471105","490892","545498",
"Canada","CAN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","8","11","15","18","26","4","51","60","56","122","95","530","101","99","90","109","123","99","95","80","84","75",
"Central Europe and the Baltics","CEB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90730","60785","218579","230375","163574","304331","349489","379281","362720","373495","351757","306045","320685","273473","247938","167220","128701","118509","112055","90157","78037","73982","72791","58762","48672","41484","34938","33904",
"Switzerland","CHE","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","27","33","55","77","91","70","61","56","35","12","16","36","31","32","18","19","20","17","15","19","17","6","",
"Channel Islands","CHI","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14548","14007","14043","15267","15474","14273","12805","9776","7011","1543","860","834","1709","1555","1194","938","805","970","994","1312","1170","1189","1152","596","579","561","498","483",
"China","CHN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1426","2011","82576","111509","113907","104693","105810","106738","109402","111952","110975","117409","132115","132406","134724","124101","140598","149095","175180","180558","184602","190369","193453","195133","210802","212912","207772","207691",
"Cote d'Ivoire","CIV","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","13","34","41","98","201","268","360","537","562","773","858","23741","33637","23655","18338","26315","22232","22227","23153","41758","154824","100720","85652","71966","71115","46813","39939",
"Cameroon","CMR","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","1","83","173","238","2017","2109","2258","1348","1654","2062","2724","5225","6206","7629","9101","10384","11508","13870","14766","14963","15163","13382","11427","10766","10586","10374","10982",
"Congo, Dem. Rep.","COD","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67423","65816","81269","74826","73286","89738","158794","173995","158833","255950","371713","392146","421362","453465","462208","430929","401914","370374","367995","455852","476693","491481","509290","499563","516771","541496","537473","620775",
"Congo, Rep.","COG","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","4","7","11","32","177","221","21147","17143","27302","27579","24237","28002","28958","28152","24438","20609","19735","19925","20544","20679","12839","12119","11753","14500","14781","13302","13225",
"Colombia","COL","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","494","740","843","1042","1363","1902","2168","2377","3538","4413","9279","17938","30625","37995","47381","60450","72796","551744","373532","389753","395577","395949","394117","396717","360298","340127","311062","191607",
"Comoros","COM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","2","2","2","5","10","13","10","33","31","28","26","43","58","50","61","72","96","378","268","368","422","454","513","581","551","576","575",
"Cabo Verde","CPV","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","2","2","1","2","2","4","8","9","8","5","40","32","30","24","25","27","25","28","27","28","13","",
"Costa Rica","CRI","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","5","5","223","211","139","90","54","76","57","86","98","92","138","178","284","361","354","344","352","331","325","463","417","379","208","190",
